,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
3239,431.896,332.97482904821203,14016.534799819885,268.0,15915.306385891436,100.0,False,5
3240,432.17,379.0,13912.0,271.91428388571427,15936.002120925637,100.0,False,5
3241,432.176,380.07225131069777,13909.53946260046,272.0,15936.461941446989,100.0,False,5
3242,432.376,428.49773599922565,13797.605527333162,279.0,15951.961941446989,100.0,False,5
3243,432.51,482.0,13672.0,281.2333312,15962.48553526022,100.0,False,5
3244,432.616,539.1777363050592,13536.686352429399,283.0,15970.828608113658,100.0,False,5
3245,432.71,585.0,13428.0,283.0,15978.20842456583,100.0,False,5
3246,432.856,620.6067549586974,13343.469439753426,283.0,15989.695274780326,100.0,False,5
3247,433.056,646.7245652630043,13279.60770753827,287.0,16005.639719224771,100.0,False,5
3248,433.09,658.0,13252.0,287.67999744,16008.37269701757,100.0,False,5
3249,433.256,738.6908101969176,13054.36528864361,291.0,16021.806385891436,100.0,False,5
3250,433.31,762.0,12997.0,291.8999978666667,16026.208317953133,100.0,False,5
3251,433.496,805.0222229262874,12889.088252225867,295.0,16041.473052558104,100.0,False,5
3252,433.67,834.0,12813.0,296.870967653139,16055.850507345076,100.0,False,5
3253,433.775,864.100257320404,12734.670333347496,298.0,16064.568052558105,100.0,False,5
3254,433.85,887.0,12674.0,298.6232688984276,16070.813414600962,100.0,False,5
3255,434.01,932.0,12549.0,299.9529080804478,16084.186720399844,100.0,False,5
3256,434.136,969.9358544243365,12439.053420425096,301.0,16094.75166366922,100.0,False,5
3257,434.351,1033.0,12249.0,302.07499904,16112.836483485808,100.0,False,5
3258,434.536,1072.4508909111948,12121.776358577481,303.0,16128.418330335884,100.0,False,5
3259,434.631,1092.0,12056.0,303.0,16136.415376722016,100.0,False,5
3260,434.856,1144.0783458460398,11876.48570463157,303.0,16155.351663669218,100.0,False,5
3261,434.951,1166.0,11798.0,303.0,16163.350651904992,100.0,False,5
3262,435.191,1218.0,11603.0,303.0,16183.55109818745,100.0,False,5
3263,435.216,1223.3622204973672,11582.58406350397,303.0,16185.651663669221,100.0,False,5
3264,435.371,1256.0,11457.0,302.3541664,16198.657925004944,100.0,False,5
3265,435.456,1272.3461597885116,11391.902577060839,302.0,16205.784997002556,100.0,False,5
3266,435.611,1304.0,11262.0,302.0,16218.780653428832,100.0,False,5
3267,435.736,1338.1996721156172,11120.564571918992,302.0,16229.273885891442,100.0,False,5
3268,435.811,1359.0,11034.0,302.2083335111111,16235.580209187789,100.0,False,5
3269,436.096,1424.5925084657295,10756.52908993322,303.0,16259.573885891445,100.0,False,5
3270,436.151,1436.0,10708.0,302.8281256,16264.196043109314,100.0,False,5
3271,436.416,1488.137595245252,10486.57225202449,302.0,16286.418330335888,100.0,False,5
3272,436.631,1528.0,10317.0,301.46250048,16304.39230019705,100.0,False,5
3273,436.816,1561.1545466599919,10175.301389850425,301.0,16319.86277478033,100.0,False,5
3274,437.011,1593.0,10039.0,301.5416668444444,16336.212206149768,100.0,False,5
3275,437.176,1615.8125529586064,9941.586970812246,302.0,16350.06277478033,100.0,False,5
3276,437.411,1650.0,9795.0,302.0,16369.783070638918,100.0,False,5
3277,437.456,1658.2167307904751,9759.537942462017,302.0,16373.551663669223,100.0,False,5
3278,437.591,1684.0,9648.0,301.32500096,16384.83820386415,100.0,False,5
3279,437.656,1694.9491141294257,9600.574889736055,301.0,16390.273885891445,100.0,False,5
3280,437.871,1737.0,9420.0,301.48863592727275,16408.2944714237,100.0,False,5
3281,438.031,1791.0,9191.0,301.85227229090907,16421.728318489986,100.0,False,5
3282,438.096,1804.9380461443388,9131.606307727012,302.0,16427.184997002558,100.0,False,5
3283,438.256,1817.1644824684486,9078.093901171069,302.0,16440.607219224778,100.0,False,5
3284,438.331,1825.0,9044.0,301.5312496,16446.880777256825,100.0,False,5
3285,438.416,1838.442998210885,8986.031902302355,301.0,16453.984997002557,100.0,False,5
3286,438.576,1871.266148259093,8844.0184384937,301.0,16467.362774780337,100.0,False,5
3287,438.59,1874.0,8832.0,300.9125008,16468.530555421876,100.0,False,5
3288,438.736,1900.8245135862944,8712.420346705809,300.0,16480.69610811367,100.0,False,5
3289,438.77,1907.0,8685.0,300.28333226666666,16483.53912571153,100.0,False,5
3290,438.976,1945.359119354343,8517.473574504093,302.0,16500.829441447004,100.0,False,5
3291,438.99,1948.0,8506.0,301.9562504,16502.003014203,100.0,False,5
3292,439.17,1982.0,8358.0,301.3937504,16517.057730156033,100.0,False,5
3293,439.296,2005.2514193461602,8255.43714913082,301.0,16527.58499700256,100.0,False,5
3294,439.43,2029.0,8150.0,301.0,16538.78677984273,100.0,False,5
3295,439.616,2062.720473595838,8001.266076737367,301.0,16554.340552558115,100.0,False,5
3296,439.63,2066.0,7987.0,301.0,16555.511159473266,100.0,False,5
3297,439.776,2108.2546851204825,7804.852073002707,301.0,16567.718330335894,100.0,False,5
3298,439.85,2130.0,7712.0,301.0,16573.90528596268,100.0,False,5
3299,440.056,2179.2792386874125,7505.051355120713,301.0,16591.129441447003,100.0,False,5
3300,440.25,2212.0,7370.0,301.0,16607.350381511835,100.0,False,5
3301,440.256,2212.821576555963,7366.609898124996,301.0,16607.851663669226,100.0,False,5
3302,440.59,2251.0,7208.0,300.3041669333333,16635.702728397173,100.0,False,5
3303,440.736,2277.634520598345,7095.342333177278,300.0,16647.851663669226,100.0,False,5
3304,440.851,2301.0,6997.0,299.5208330666667,16657.41208387132,61.66664533333333,False,5
3305,440.976,2325.7778270156273,6894.059401868141,299.0,16667.78499700256,20.0,False,5
3306,441.091,2348.0,6802.0,296.94642742857144,16677.30090837419,11.785709714285716,False,5
3307,441.256,2378.9037059668863,6672.884837435044,294.0,16690.651663669225,0.0,True,5
3308,441.351,2396.0,6601.0,284.1041866666667,16697.994991101357,0.0,True,5
3309,441.496,2420.9378079577727,6495.581686365304,269.0,16708.58499700256,0.0,True,5
3310,441.551,2430.0,6457.0,261.53574034285714,16712.351358909735,0.0,True,5
