,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
15212,2016.152,2250.0,-1914.0,212.64285988571427,104174.57131327773,100.0,False,26
15213,2016.262,2163.2614517890224,-1860.2245212483178,215.0,104181.19166666672,100.0,False,26
15214,2016.412,2043.0,-1783.0,217.8125024,104190.33825065353,100.0,False,26
15215,2016.582,1970.2411356039795,-1734.2858736885203,221.0,104200.83611111117,100.0,False,26
15216,2016.811,1901.0,-1684.0,223.87147518566016,104215.12896056652,100.0,False,26
15217,2016.871,1870.0,-1662.0,224.62382292186624,104218.89106929596,100.0,False,26
15218,2016.901,1854.3070440385907,-1650.759186230817,225.0,104220.77361111117,100.0,False,26
15219,2017.181,1712.9908161188903,-1545.4961011127218,227.0,104238.42916666673,100.0,False,26
15220,2017.211,1698.0,-1534.0,227.3750016,104240.3398458992,100.0,False,26
15221,2017.341,1633.0075190858706,-1483.5627212435722,229.0,104248.6069444445,100.0,False,26
15222,2017.391,1608.0,-1464.0,227.65741084444446,104251.72845360296,95.37038222222222,False,26
15223,2018.421,1111.3651909884159,-1062.7392977459672,200.0,104308.60694444452,0.0,True,26
15224,2018.551,1059.0,-1018.0,187.0000128,104315.04302607008,0.0,True,26
15225,2018.661,1017.2722064912814,-981.7310589348957,176.0,104320.34027777785,0.0,True,26
15226,2018.731,993.0,-960.0,172.9999945142857,104323.62557683396,0.0,True,26
15227,2018.891,941.0,-909.0,166.14285165714287,104330.89045463008,0.0,True,26
15228,2018.941,920.1492881322407,-885.9081406220976,164.0,104333.09583333341,0.0,True,26
15229,2019.091,852.0,-806.0,155.74999296,104339.52531018957,0.0,True,26
15230,2019.141,834.6147695836015,-784.9257062335639,153.0,104341.59583333341,0.0,True,26
15231,2019.302,800.2371898595984,-740.3789295096573,144.0,104348.0358333334,0.0,True,26
15232,2019.532,777.0,-687.0,140.16666453333335,104356.98923829252,0.0,True,26
15233,2019.542,775.9726676550645,-683.7904343649712,140.0,104357.36916666673,0.0,True,26
15234,2019.702,759.3134504461746,-622.3167723721838,134.0,104363.32472222229,0.0,True,26
15235,2019.932,742.0,-532.0,129.97499776,104371.51466543175,2.8750016,True,26
15236,2020.102,741.0473639157178,-492.84458632234015,127.0,104377.4358333334,5.0,False,26
15237,2020.292,748.0,-452.0,125.64285622857143,104384.03556008037,17.214293942857143,False,26
15238,2020.382,752.6074490309047,-423.3787274829201,125.0,104387.15805555561,23.0,False,26
15239,2020.572,763.0,-352.0,125.95000064,104393.79904888687,27.7500032,False,26
15240,2020.582,763.4509796856074,-348.33371637533185,126.0,104394.15805555561,28.0,False,26
15241,2020.832,770.0,-259.0,132.87500352,104403.54103960852,48.62501056,False,26
15242,2020.932,769.0,-222.0,135.62500352,104407.42631991628,56.87501056,False,26
15243,2020.982,768.3119282284943,-204.13455814456773,137.0,104409.38027777783,61.0,False,26
15244,2021.092,765.0,-161.0,138.65000192,104413.70557175946,53.02499072,False,26
15245,2021.352,739.0,-14.0,142.55000192,104424.06369575446,34.174990720000004,False,26
15246,2021.382,736.581538587271,-2.109311912192146,143.0,104425.26916666672,32.0,False,26
15247,2021.662,715.4507743793583,56.67475030991074,146.0,104436.62472222227,37.0,False,26
15248,2021.692,710.0,66.0,146.33333475555557,104437.85388515683,39.666678044444446,False,26
15249,2022.022,612.5686354170574,219.23975194597165,150.0,104451.62472222227,69.0,False,26
15250,2022.032,610.0,223.0,150.4375056,104452.05381073174,69.0,False,26
15251,2022.182,579.2056391125491,265.11575678589674,157.0,104458.60250000005,69.0,False,26
