,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
226,30.854,-404.5243686091385,1263.0991017274227,193.0,-3380.239665544729,82.0,False,1
227,30.97,-452.0,1303.0,192.51666666666668,-3374.0422970234467,55.416666666666664,False,1
228,31.094,-497.96583706021255,1341.2028661468999,192.0,-3367.439665544729,27.0,False,1
229,31.25,-562.0,1403.0,191.22,-3359.1621117020136,45.72,False,1
230,31.294,-584.6077920192675,1428.2647444511679,191.0,-3356.8285544336177,51.0,False,1
231,31.45,-668.0,1529.0,191.0,-3348.5518558929066,64.65,False,1
232,31.454,-669.7417408672691,1531.2132309484568,191.0,-3348.3396655447286,65.0,False,1
233,31.614,-718.8483679193158,1599.0157483972725,191.0,-3339.85077665584,70.0,False,1
234,31.854,-748.2282759527063,1663.9030873104946,192.0,-3327.0507766558403,76.0,False,1
235,31.91,-758.0,1686.0,192.6,-3324.0379334679365,75.6,False,1
236,32.11,-802.0,1786.0,194.74285714285713,-3313.1925099487835,74.17142857142858,False,1
237,32.134,-807.2613480775643,1798.8224849710718,195.0,-3311.8841099891733,74.0,False,1
238,32.294,-839.9251499151275,1884.642549539821,197.0,-3303.128554433618,75.0,False,1
239,32.37,-853.0,1921.0,197.475,-3298.9533804266193,75.475,False,1
240,32.454,-865.2635997072633,1956.1777847868186,198.0,-3294.3285544336177,76.0,False,1
241,32.61,-885.0,2019.0,198.78,-3285.7129653309657,78.34,False,1
242,32.654,-890.9246394298066,2040.164706647925,199.0,-3283.272998878062,79.0,False,1
243,32.69,-896.0,2061.0,199.3988920374767,-3281.2727668855,79.89750708432258,False,1
244,32.951,-934.0,2298.0,202.29085860004142,-3266.607991175236,86.40443185009318,False,1
245,33.015,-938.7903112002647,2336.3990069287825,203.0,-3262.9166099891736,88.0,False,1
246,33.291,-941.0,2414.0,211.28000768,-3246.5010741220267,96.28000768,False,1
247,33.415,-941.9258703408913,2471.0500138741545,215.0,-3239.0277211002845,100.0,False,1
248,33.615,-943.1236688601324,2605.2157485641183,217.0,-3226.972165544729,100.0,False,1
249,33.631,-943.0,2618.0,217.0,-3226.0058925460235,95.3,False,1
250,33.775,-940.4297997143099,2744.1999163586156,217.0,-3217.3277211002846,53.0,True,1
251,33.851,-939.0,2799.0,214.55713462857142,-3212.8147942366004,38.614237257142854,True,1
252,34.055,-936.607191162565,2875.8271148519952,208.0,-3201.1499433225067,0.0,True,1
253,34.091,-936.0,2890.0,204.69997653333334,-3199.2044912248257,0.0,True,1
254,34.295,-930.8603072093665,2998.2654970058093,186.0,-3188.7499433225066,0.0,True,1
255,34.331,-930.0,3017.0,183.89998506666666,-3186.9689524432533,0.0,True,1
256,34.535,-925.5197325041081,3112.6485423230515,172.0,-3177.2832766558404,0.0,True,1
257,34.551,-925.0,3121.0,170.8,-3176.5658963765127,0.0,True,1
258,34.815,-913.476125126347,3273.80275174375,151.0,-3165.538832211396,0.0,True,1
259,34.831,-913.0,3281.0,150.04,-3164.9007217433573,0.0,True,1
