,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
8265,1093.771,-1867.0,4065.0,137.24,52936.61572187583,47.72,False,14
8266,1093.859,-1890.846091431864,4082.2761467352484,139.0,52940.048275100984,53.0,False,14
8267,1093.931,-1915.0,4103.0,140.575,52942.9085262437,56.375,False,14
8268,1094.151,-2016.0,4207.0,145.3874944,52951.87489065476,66.687488,False,14
8269,1094.179,-2025.7750313126855,4217.227853937567,146.0,52953.02605287877,68.0,False,14
8270,1094.338,-2058.405987914658,4250.5026238635355,149.0,52959.606886212096,72.0,False,14
8271,1094.578,-2084.5898081332725,4296.525109312053,155.0,52969.94021954543,80.0,False,14
8272,1094.631,-2100.0,4326.0,157.2886336,52972.35280781817,82.409088,False,14
8273,1094.791,-2159.0,4440.0,164.1977245090909,52979.96588874941,89.68181527272728,False,14
8274,1095.018,-2182.0006537921367,4492.973003823323,174.0,52991.2068862121,100.0,False,14
8275,1095.071,-2187.0,4511.0,176.3187472,52993.84937213531,100.0,False,14
8276,1095.178,-2203.968193646578,4570.90243657757,181.0,52999.25133065655,100.0,False,14
8277,1095.411,-2251.0,4739.0,190.15357897142857,53011.62701098733,100.0,False,14
8278,1095.458,-2256.478331570262,4760.56130304431,192.0,53014.18466398989,100.0,False,14
8279,1095.658,-2266.925441261063,4816.110098619791,199.0,53025.240219545434,100.0,False,14
8280,1095.711,-2270.0,4836.0,200.4906232,53028.234936765766,100.0,False,14
8281,1095.971,-2292.0,4980.0,207.8031304,53043.3159412144,100.0,False,14
8282,1095.978,-2292.569222719627,4983.925846450588,208.0,53043.72910843433,100.0,False,14
8283,1096.178,-2306.926387329357,5090.3878938775115,215.0,53055.673552878776,100.0,False,14
8284,1096.291,-2317.0,5175.0,217.8250048,53062.527044406495,100.0,False,14
8285,1096.378,-2326.8743369515005,5261.601179561076,220.0,53067.89577510099,100.0,False,14
8286,1096.491,-2339.0,5370.0,224.03572114285714,53075.03292404935,100.0,False,14
8287,1096.658,-2346.6551791742886,5440.117633415029,230.0,53085.78466398988,100.0,False,14
8288,1096.791,-2351.0,5484.0,231.99499904,53094.36947534248,100.0,False,14
8289,1096.858,-2354.561010106809,5520.250061392089,233.0,53098.72910843432,100.0,False,14
8290,1096.951,-2361.0,5587.0,235.3249984,53104.839546534815,100.0,False,14
8291,1097.058,-2370.5079859588313,5688.794423210896,238.0,53111.95133065655,100.0,False,14
8292,1097.251,-2388.0,5881.0,242.8250048,53124.993950755896,100.0,False,14
8293,1097.298,-2390.7974135934883,5912.550220408175,244.0,53128.21799732322,100.0,False,14
8294,1097.651,-2402.0,6061.0,251.94250432,53152.99158962622,100.0,False,14
8295,1097.698,-2404.7319232021573,6099.343444729539,253.0,53156.32910843434,100.0,False,14
8296,1097.891,-2418.0,6287.0,256.86000384,53170.10361374109,100.0,False,14
8297,1097.898,-2418.3881069047857,6292.678577654839,257.0,53170.6068862121,100.0,False,14
8298,1098.251,-2430.0,6489.0,261.8136389818182,53196.34812792892,100.0,False,14
8299,1098.338,-2433.085672727458,6548.560744668484,263.0,53202.75133065655,100.0,False,14
8300,1098.472,-2438.0,6650.0,264.66805005698916,53212.63769385032,100.0,False,14
8301,1098.579,-2441.1985234907943,6728.332293354438,266.0,53220.55855287877,100.0,False,14
8302,1098.652,-2443.0,6782.0,266.72999936,53225.97840855449,100.0,False,14
8303,1098.779,-2445.451507030899,6877.539935774043,268.0,53235.44744176766,100.0,False,14
8304,1098.811,-2446.0,6901.0,268.3,53237.84401034941,100.0,False,14
8305,1099.071,-2449.0,7095.0,270.7374976,53257.4280763425,100.0,False,14
8306,1099.099,-2448.9180277757646,7121.70623520065,271.0,53259.53633065655,100.0,False,14
8307,1099.299,-2445.773841759062,7348.27998172716,271.0,53274.59188621211,100.0,False,14
8308,1099.411,-2444.0,7442.0,272.4,53283.08249141252,100.0,False,14
8309,1099.459,-2443.466260195886,7467.740284851289,273.0,53286.72521954545,100.0,False,14
8310,1099.651,-2441.0,7533.0,273.0,53301.28132355118,100.0,False,14
8311,1099.699,-2439.5231317199837,7562.361124418273,273.0,53304.92521954545,100.0,False,14
8312,1099.851,-2433.0,7684.0,273.54285714285714,53316.489215200345,100.0,False,14
8313,1099.979,-2427.1269653555037,7782.40832214869,274.0,53326.23633065655,100.0,False,14
8314,1100.111,-2420.0,7881.0,274.0,53336.28061913605,100.0,False,14
8315,1100.179,-2415.5422999562684,7932.58325398911,274.0,53341.45855287878,100.0,False,14
8316,1100.271,-2409.0,8003.0,274.2555548444444,53348.47232674028,100.0,False,14
8317,1100.491,-2393.0,8170.0,274.8666666666667,53365.28342752054,100.0,False,14
8318,1100.539,-2389.4379634233865,8204.248157205562,275.0,53368.95855287877,100.0,False,14
8319,1100.739,-2372.0211952471814,8351.815669950944,276.0,53384.29188621211,100.0,False,14
8320,1100.771,-2368.0,8382.0,276.0,53386.74496494217,100.0,False,14
8321,1101.011,-2331.0,8640.0,276.0,53405.14445447019,100.0,False,14
8322,1101.018,-2330.148877390749,8645.638633738816,276.0,53405.68188621211,100.0,False,14
8323,1101.291,-2308.0,8777.0,276.68250048,53426.685069306724,100.0,False,14
8324,1101.418,-2294.1436484980927,8853.66621159849,277.0,53436.459663989874,100.0,False,14
8325,1101.618,-2265.9629356443115,9003.223197921334,277.0,53451.848552878764,62.0,False,14
