,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
4791,637.009,1925.0,-1145.0,225.5125,27729.300349021043,100.0,False,6
4792,637.021,1920.1706309338413,-1146.0326819805257,226.0,27730.072513863754,100.0,False,6
4793,637.129,1886.0,-1153.0,229.85714285714286,27737.0721999032,100.0,False,6
4794,637.301,1788.2508589197032,-1174.5419662012239,236.0,27748.42806941931,100.0,False,6
4795,637.329,1768.0,-1179.0,236.98,27750.304397936136,100.0,False,6
4796,637.501,1622.5231105755886,-1210.5922472817226,243.0,27761.928069419304,100.0,False,6
4797,637.649,1505.0,-1236.0,243.0,27771.906427769656,100.0,False,6
4798,637.661,1497.0845032374723,-1237.719163191533,243.0,27772.7280694193,100.0,False,6
4799,637.901,1386.043271906629,-1262.1239731093399,254.0,27789.661402752634,100.0,False,6
4800,638.049,1319.0,-1277.0,257.2375,27800.345947025944,100.0,False,6
4801,638.221,1211.1463944724264,-1300.8192997231913,261.0,27812.86140275264,100.0,False,6
4802,638.309,1114.0,-1322.0,262.1,27819.269231278482,100.0,False,6
4803,638.381,1003.867609346004,-1345.8830320833863,263.0,27824.550291641524,100.0,False,6
4804,638.569,684.0,-1415.0,268.64,27838.592727810003,100.0,False,6
4805,638.581,669.8368585362524,-1418.0550284241901,269.0,27839.49473608597,100.0,False,6
4806,638.821,575.4696359354765,-1438.2269299548027,272.0,27857.6280694193,100.0,False,6
4807,639.101,526.368145374295,-1449.1544896236746,277.0,27879.172513863745,100.0,False,7
4808,639.11,518.0,-1451.0,277.102272,27879.870785363015,100.0,False,7
4809,639.31,277.0,-1504.0,279.3749992727273,27895.46985732746,100.0,False,7
4810,639.49,170.0,-1527.0,281.42045381818184,27909.617833891036,100.0,False,7
4811,639.541,130.0404248199805,-1535.74788368465,282.0,27913.63918053042,100.0,False,7
4812,639.71,-34.0,-1572.0,284.522387907626,27927.0091195108,100.0,False,7
4813,639.742,-60.791852577746056,-1577.9062661777261,285.0,27929.55168053041,100.0,False,7
4814,640.149,-328.0,-1636.0,288.3916672,27962.198744230478,100.0,False,7
4815,640.222,-398.32121709958113,-1651.205382379796,289.0,27968.085013863743,100.0,False,7
4816,640.249,-425.0,-1657.0,289.13500032,27970.263259202835,100.0,False,7
4817,640.569,-728.0,-1724.0,290.73500032,27996.126212760446,100.0,False,7
4818,640.622,-777.1648961869955,-1734.8847533343617,291.0,28000.418347197072,100.0,False,7
4819,640.822,-961.3986320894162,-1775.5019213363069,292.0,28016.640569419298,100.0,False,7
4820,641.102,-1215.8877759565355,-1831.1509842638313,293.0,28039.429458308183,100.0,False,7
4821,641.302,-1394.0258800155127,-1869.7883655873964,293.0,28055.707236085964,100.0,False,7
4822,641.542,-1580.3055288772732,-1910.0889398173363,294.0,28075.307236085962,100.0,False,7
4823,641.702,-1683.7614108051635,-1932.441108780626,295.0,28088.418347197072,100.0,False,7
4824,641.909,-1793.0,-1956.0,295.0,28105.38041561525,100.0,False,7
4825,641.942,-1807.849407727075,-1959.1970414405566,295.0,28108.085013863736,100.0,False,7
4826,642.182,-1908.5401865563672,-1980.8767397499012,295.0,28127.7516805304,100.0,False,7
4827,642.269,-1969.0,-1994.0,294.80182220656803,28134.864505404486,100.0,False,7
4828,642.429,-2116.0,-2026.0,294.43735756721895,28147.917617895884,100.0,False,7
4829,642.621,-2250.9896693235264,-2055.38993144726,294.0,28163.603347197062,100.0,False,7
4830,642.649,-2272.0,-2060.0,294.175,28165.895816428147,100.0,False,7
4831,642.781,-2386.365698497445,-2085.250756855015,295.0,28176.71445830817,100.0,False,7
4832,642.929,-2526.0,-2116.0,295.0,28188.84340042948,100.0,False,7
4833,643.109,-2692.0,-2152.0,295.0,28203.59222447522,100.0,False,7
4834,643.141,-2726.2139805804127,-2159.435120170296,295.0,28206.21445830817,100.0,False,7
4835,643.309,-2917.0,-2201.0,295.0,28219.982263679816,100.0,False,7
4836,643.421,-3015.860931711007,-2222.4864524387576,295.0,28229.158902752624,100.0,False,7
4837,643.661,-3150.47087147451,-2251.594172063951,295.0,28248.82556941928,100.0,False,7
4838,643.729,-3180.0,-2258.0,295.28333333333336,28254.410742286393,100.0,False,7
4839,643.889,-3249.0,-2273.0,295.95,28267.5717341894,100.0,False,7
4840,643.901,-3256.1983761824545,-2274.558090555278,296.0,28268.55890275262,100.0,False,7
4841,644.089,-3415.0,-2309.0,296.0,28284.023171485005,100.0,False,7
4842,644.309,-3669.0,-2365.0,296.0,28302.10824177347,100.0,False,7
4843,644.341,-3707.1311140613197,-2373.3340013650486,296.0,28304.7366805304,100.0,False,7
4844,644.529,-3913.0,-2418.0,293.9111111111111,28320.16706831347,47.77777777777778,False,7
4845,644.701,-4022.4237924348467,-2442.0978819959023,292.0,28333.936680530405,0.0,True,7
4846,644.849,-4099.0,-2459.0,285.37894736842105,28345.28660011986,0.0,True,7
4847,645.089,-4265.0,-2495.0,274.6421052631579,28362.712486146305,0.0,True,7
4848,645.269,-4402.0,-2525.0,266.58947368421053,28375.249307481175,0.0,True,7
4849,645.45,-4558.0,-2558.0,258.49210812631577,28387.655818788942,0.0,True,7
4850,645.461,-4565.60772350207,-2559.4717005064817,258.0,28388.403347197072,0.0,True,7
4851,645.63,-4657.0,-2572.0,243.63500544000001,28399.760033470866,0.0,True,7
4852,645.661,-4675.018704284385,-2572.6927596002993,241.0,28401.792236085956,0.0,True,7
4853,645.821,-4784.347655435963,-2569.192912202148,231.0,28412.058902752626,0.0,True,7
4854,645.97,-4877.0,-2561.0,231.0,28421.737620561664,0.0,True,7
4855,646.101,-4934.744816960525,-2552.4321208296337,231.0,28430.025569419293,0.0,True,7
4856,646.19,-4993.0,-2535.0,223.71530607039,28435.354727512862,0.0,True,7
4857,646.31,-5106.0,-2494.0,213.89323977639626,28442.21105274437,0.0,True,7
4858,646.382,-5139.270168723926,-2480.4014672705657,208.0,28446.261124974848,0.0,True,7
4859,646.49,-5160.0,-2468.0,204.625,28452.27391760871,0.0,True,7
4860,646.69,-5254.0,-2411.0,198.375,28463.212782201586,0.0,True,7
4861,646.702,-5260.554700088115,-2406.360261449379,198.0,28463.861124974854,0.0,True,7
4862,646.902,-5372.376621619881,-2313.645268036568,192.0,28474.527791641525,0.0,True,7
4863,647.009,-5414.0,-2276.0,189.7071414857143,28480.114722494513,0.0,True,7
4864,647.169,-5448.0,-2240.0,186.27857005714284,28488.332127415833,0.0,True,7
4865,647.182,-5451.768299547143,-2235.0529627794804,186.0,28488.994458308192,0.0,False,7
