,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
30452,4067.714,-4369.264819928175,-2517.492229404261,238.0,199015.27528574888,76.0,False,40
30453,4067.911,-4509.0,-2548.0,235.04499712,199028.13402541212,65.16498944,False,40
30454,4068.114,-4560.759185526157,-2561.519732363212,232.0,199041.05306352666,54.0,True,40
30455,4068.314,-4600.174239065147,-2565.4880449070915,222.0,199053.38639685998,1.0,True,40
30456,4068.331,-4608.0,-2566.0,221.64583466666667,199054.4245620867,0.9291669333333333,True,40
30457,4068.551,-4747.0,-2573.0,217.062496,199067.6767289786,0.01249919999999998,True,40
30458,4068.554,-4748.639226747073,-2573.0393943142203,217.0,199067.85306352665,0.0,True,40
30459,4068.714,-4812.434208322904,-2571.8326457093135,206.0,199077.0086190822,0.0,True,40
30460,4068.874,-4868.749188956871,-2562.5669333095,192.0,199085.54195241551,0.0,True,40
30461,4068.891,-4877.0,-2561.0,191.7875008,199086.44078035167,0.0,True,40
30462,4069.034,-4963.6441448253145,-2543.316843978506,190.0,199093.98639685998,0.0,True,40
30463,4069.151,-5051.0,-2516.0,187.0749952,199100.02647336773,0.0,True,40
30464,4069.274,-5152.924136498636,-2469.587734191758,184.0,199106.25306352664,0.0,False,40
30465,4069.351,-5212.0,-2438.0,182.0749952,199110.10076640852,0.0,False,40
30466,4069.514,-5307.110005058388,-2376.7158565709615,178.0,199118.1197301933,0.0,False,40
30467,4069.753,-5374.567313712103,-2315.0368410306683,173.0,199129.60500797108,27.0,False,40
30468,4069.831,-5379.0,-2311.0,172.21999872,199133.3190121538,32.07000832,False,40
30469,4069.871,-5379.0,-2311.0,171.81999872,199135.21903806282,34.67000832,False,40
30470,4069.953,-5396.302700780923,-2290.2660614503084,171.0,199139.10500797108,40.0,False,40
30471,4070.193,-5525.032707089261,-2134.6206076715134,170.0,199150.43834130443,42.0,False,40
30472,4070.211,-5531.0,-2127.0,170.1124992,199151.29140131685,42.1124992,False,40
30473,4070.353,-5551.342385078337,-2096.82918222137,171.0,199158.03834130443,43.0,False,40
30474,4070.471,-5556.0,-2084.0,170.7541664,199163.6429960136,42.2624992,False,40
30475,4070.771,-5599.0,-1993.0,170.12916693333332,199177.81348332303,40.3875008,False,40
30476,4070.833,-5612.2035473996675,-1957.637816336996,170.0,199180.7050079711,40.0,True,40
30477,4070.931,-5632.0,-1899.0,168.3666688,199185.24597630862,38.3666688,True,40
30478,4071.073,-5646.881673907993,-1839.1656152517946,166.0,199191.77167463774,36.0,True,40
30479,4071.171,-5653.0,-1802.0,164.7750016,199196.24719807034,25.79168,True,40
30480,4071.313,-5661.469276439031,-1739.6680562579602,163.0,199202.6383413044,11.0,True,40
30481,4071.351,-5663.0,-1722.0,161.89166293333332,199204.3156534588,9.258327466666668,True,40
30482,4071.553,-5663.830700262139,-1625.3385076867717,156.0,199213.0383413044,0.0,True,40
30483,4071.631,-5662.0,-1592.0,154.3285686857143,199216.35811177638,0.0,True,40
30484,4071.833,-5653.158795588552,-1519.6737000396154,150.0,199224.7050079711,0.0,True,40
30485,4071.851,-5652.0,-1513.0,148.7625088,199225.41458226764,0.0,True,40
30486,4071.993,-5640.553164027108,-1456.1186071165343,139.0,199230.88278574886,0.0,True,40
30487,4072.071,-5633.0,-1425.0,139.0,199233.91822949986,0.0,True,40
30488,4072.153,-5624.340115858534,-1394.1158798029608,139.0,199237.06056352664,0.0,True,40
30489,4072.391,-5594.0,-1312.0,127.0999936,199245.45866863616,0.0,True,40
30490,4072.393,-5593.701498235264,-1311.3250095572537,127.0,199245.52723019331,0.0,True,40
30491,4072.572,-5562.0,-1250.0,123.16428434285714,199251.6016763283,0.0,True,40
30492,4072.673,-5535.875726000111,-1211.532887702958,121.0,199254.93834130443,0.0,True,40
30493,4072.851,-5483.0,-1147.0,117.10625280000001,199260.61616837108,0.0,True,40
30494,4072.993,-5446.74160333428,-1113.289851867964,114.0,199265.07167463776,0.0,True,40
30495,4073.051,-5431.0,-1101.0,113.71000064,199266.89612566962,0.0,True,40
30496,4073.193,-5386.545267324212,-1069.9855136119672,113.0,199271.34945241554,0.0,True,40
30497,4073.311,-5347.0,-1047.0,111.23880349892251,199274.9893160835,0.0,True,40
