,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
194,25.049,-4680.0,-297.0,243.57500416,-4266.08368949806,100.0,False,1
195,25.339,-4804.946651605286,-150.4029542871518,253.0,-4245.590833333338,100.0,False,1
196,25.619,-4931.016353317115,-3.7895662262734233,258.0,-4225.524166666672,100.0,False,1
197,25.779,-4998.233947329599,74.80551737165028,263.0,-4213.835277777783,100.0,False,1
198,25.828,-5018.0,98.0,263.20416746666666,-4210.253429457558,100.0,False,1
199,26.019,-5093.387352382392,186.70613167193278,264.0,-4196.235277777783,100.0,False,1
200,26.068,-5115.0,212.0,265.71500672,-4192.582980045231,100.0,False,1
201,26.219,-5190.520130537281,299.9401906213689,271.0,-4181.179722222227,100.0,False,1
202,26.248,-5206.0,318.0,271.58000384,-4178.968805770371,100.0,False,1
203,26.528,-5355.0,493.0,277.18000384,-4157.309009923257,100.0,False,1
204,26.619,-5391.000170352354,535.4885160411147,279.0,-4150.179722222227,100.0,False,1
205,26.628,-5394.0,539.0,279.15750336,-4149.472632929026,100.0,False,1
206,26.788,-5440.0,592.0,281.95750336,-4136.842986778561,100.0,False,1
207,27.019,-5575.347688989922,752.0002054345855,286.0,-4118.401944444449,100.0,False,1
208,27.109,-5621.0,806.0,287.50000213333334,-4111.1475658096815,100.0,False,1
209,27.289,-5679.0,874.0,290.50000213333334,-4096.5346386293,100.0,False,1
210,27.379,-5715.539671134564,916.8767093863017,292.0,-4089.2019444444495,100.0,False,1
211,27.569,-5816.0,1034.0,293.42500096,-4073.678480917568,100.0,False,1
212,27.779,-5942.98029113283,1186.551060380512,295.0,-4056.4241666666717,100.0,False,1
213,27.809,-5960.0,1212.0,295.37344527924694,-4053.948280408931,100.0,False,1
214,28.02,-6058.239711307444,1400.8396754517585,298.0,-4036.4747222222272,100.0,False,1
215,28.029,-6061.0,1407.0,298.02249984,-4035.728374389246,100.0,False,1
216,28.309,-6109.0,1549.0,298.72249984,-4012.4830023394634,100.0,False,1
217,28.42,-6149.129602527612,1671.970715476887,299.0,-4003.252500000005,100.0,False,1
218,28.589,-6222.0,1891.0,299.7041664,-3989.1792930131805,100.0,False,1
219,28.66,-6244.4726185597165,1958.9208809715126,300.0,-3983.252500000005,100.0,False,1
220,28.86,-6285.6851253800405,2084.6869683371006,300.0,-3966.5858333333385,0.0,True,1
221,28.909,-6294.0,2110.0,297.10454923636365,-3962.575032331004,0.0,True,1
222,29.189,-6341.0,2252.0,280.5590946909091,-3940.6611938119822,0.0,True,1
223,29.3,-6368.41059451959,2335.0014886924664,274.0,-3933.0969444444495,0.0,True,1
224,29.449,-6410.0,2461.0,234.26668373333334,-3924.17963886133,0.0,True,1
225,29.54,-6434.2136128039565,2534.2384763461328,210.0,-3919.0969444444495,0.0,True,1
226,29.609,-6451.0,2585.0,206.5500032,-3915.308777103076,0.0,True,1
227,29.9,-6502.679459929516,2741.9394143483514,192.0,-3899.896944444449,0.0,True,1
228,29.909,-6504.0,2746.0,191.59500288,-3899.4321173323824,0.0,True,1
229,30.1,-6530.615301746273,2827.9464471430547,183.0,-3889.7302777777827,0.0,True,1
230,30.129,-6535.0,2841.0,181.6363658250227,-3888.286331667834,0.0,True,1
231,30.309,-6564.0,2926.0,173.17241088746988,-3879.55397001836,0.0,True,1
232,30.419,-6577.9676277873505,2970.6945178146984,168.0,-3874.843611111116,0.0,True,1
233,30.429,-6579.0,2974.0,166.04997504,-3874.4476333543294,0.0,True,1
234,30.619,-6593.890516387778,3018.7116238735957,129.0,-3867.6769444444494,0.0,True,1
235,30.669,-6601.0,3040.0,127.7499968,-3865.9529132111293,0.0,True,1
236,30.819,-6635.210310338952,3143.9507770929404,124.0,-3860.7880555555603,0.0,True,1
237,30.889,-6648.0,3183.0,124.0,-3858.3867774324362,0.0,True,1
238,31.099,-6654.9756090915525,3204.729729855504,124.0,-3851.143611111116,0.0,True,1
239,31.169,-6657.0,3211.0,124.0,-3848.6716006455817,0.0,True,1
240,31.259,-6663.648720568343,3231.2913206812223,124.0,-3845.632500000005,0.0,True,1
241,31.429,-6682.0,3287.0,102.749984,-3840.9114515745714,0.0,True,1
242,31.459,-6684.682451103238,3295.106836107185,99.0,-3840.132500000005,0.0,True,1
243,31.629,-6698.0,3335.0,93.04999552,-3835.781808541524,0.0,True,1
244,31.659,-6700.65652655162,3342.87144344593,92.0,-3835.021388888894,0.0,True,1
245,31.808,-6714.0,3382.0,90.1374976,-3831.289576475968,0.0,True,1
246,31.819,-6714.759875371076,3384.185124139429,90.0,-3831.021388888894,0.0,True,1
247,32.059,-6724.610029560133,3414.237431920179,84.0,-3825.421388888894,0.0,True,1
248,32.088,-6726.0,3420.0,83.7281232,-3824.756619292375,0.0,True,1
249,32.328,-6739.0,3489.0,81.4781232,-3819.327045442616,0.0,True,1
250,32.379,-6739.515015663156,3500.4218282617594,81.0,-3818.2213888888937,0.0,True,1
251,32.528,-6735.0,3528.0,78.2909056,-3815.1150820554994,0.3386368,True,1
252,32.728,-6718.0,3575.0,74.65454196363636,-3811.138988459433,0.7931822545454545,True,1
253,32.819,-6708.972547665627,3591.8812502576793,73.0,-3809.2991666666717,1.0,False,1
254,33.108,-6682.0,3623.0,75.40833493333334,-3803.2546179097058,25.886127644444443,False,1
255,33.179,-6677.456595106357,3627.719170131432,76.0,-3801.6991666666718,32.0,False,1
256,33.288,-6667.0,3636.0,78.11944817777778,-3799.247423413165,35.93611804444444,False,1
257,33.508,-6614.0,3665.0,82.39722595555556,-3794.126174891455,43.88056248888889,False,1
258,33.539,-6606.303044612265,3667.6868231327503,83.0,-3793.3991666666716,45.0,False,1
259,33.729,-6566.0,3675.0,86.5625024,-3788.912456440722,52.7187552,False,1
260,33.859,-6548.922450055641,3678.502496887504,89.0,-3785.488055555561,58.0,False,1
261,33.969,-6526.0,3674.0,96.63889777777777,-3782.210180008841,59.22222364444445,False,1
262,34.219,-6420.543805496969,3627.7410086203113,114.0,-3774.0880555555605,62.0,False,1
263,34.229,-6417.0,3626.0,114.0,-3773.772015895358,62.22160936690028,False,1
264,34.58,-6351.408005682406,3585.2129716036557,114.0,-3762.656388888894,70.0,False,1
265,34.629,-6341.0,3578.0,120.43124159999999,-3760.895445081065,79.187488,False,1
266,34.74,-6311.298862961605,3558.035233709686,135.0,-3756.656388888894,100.0,False,1
267,34.849,-6283.0,3539.0,142.2666624,-3752.1822798235034,95.458336,False,1
268,34.969,-6258.0,3521.0,150.2666624,-3747.059034461776,90.458336,False,1
269,34.98,-6254.718942269233,3518.5193367901156,151.0,-3746.5897222222275,90.0,False,1
270,35.22,-6134.616788959857,3424.749198944193,157.0,-3736.1230555555608,100.0,False,1
271,35.289,-6101.0,3398.0,163.55499392,-3732.8264055061422,100.0,False,1
272,35.42,-6050.110907988738,3356.7761003534233,176.0,-3726.345277777783,100.0,False,1
273,35.58,-6001.306012679451,3313.1327103684225,176.0,-3718.523055555561,100.0,False,1
274,35.709,-5933.0,3241.0,182.4499968,-3711.8314318640487,100.0,False,1
275,35.889,-5800.0,3092.0,191.4499968,-3702.0555936931896,100.0,False,1
276,35.9,-5793.102667998419,3084.043089551736,192.0,-3701.4563888888943,100.0,False,1
277,36.1,-5712.711185580169,2985.197912708271,196.0,-3690.567500000005,100.0,False,1
278,36.3,-5666.057087196942,2913.151601126506,196.0,-3679.6786111111164,100.0,False,1
279,36.329,-5657.0,2899.0,197.93332906666666,-3678.0368994925075,100.0,False,1
280,36.509,-5598.0,2806.0,209.93332906666666,-3667.422014842792,100.0,False,1
281,36.54,-5592.105805660188,2796.43871309532,212.0,-3665.5452777777828,100.0,False,1
282,36.669,-5573.0,2763.0,217.06785462857144,-3657.6126732558514,100.0,False,1
283,36.82,-5505.573946657757,2643.450488572053,223.0,-3648.200833333339,100.0,False,1
284,36.969,-5426.0,2502.0,224.24686239078486,-3638.9279188415603,100.0,False,1
285,37.059,-5391.098101492733,2439.478345786728,225.0,-3633.263333333339,100.0,False,1
286,37.309,-5334.0,2336.0,232.0312536,-3617.0924273343935,100.0,False,1
287,37.379,-5323.046658770537,2316.366086244803,234.0,-3612.4633333333386,100.0,False,1
288,37.669,-5275.0,2231.0,238.46154043076922,-3592.8484669298878,100.0,False,1
289,37.989,-5149.0,2004.0,243.38461735384615,-3570.4286785364056,100.0,False,1
290,38.309,-5046.0,1820.0,248.3076942769231,-3547.93037118474,100.0,False,1
291,38.419,-5032.046728867483,1795.0232744366144,250.0,-3540.241111111117,100.0,False,1
292,38.488,-5017.0,1768.0,250.24642925714286,-3535.4294551438716,100.0,False,1
293,38.699,-4914.476601355243,1584.0131207643722,251.0,-3520.718888888894,100.0,False,1
294,38.708,-4910.0,1576.0,251.06750144,-3520.088561540454,100.0,False,1
295,38.948,-4812.0,1401.0,252.86750144,-3503.1806197887445,100.0,False,1
296,39.099,-4770.561404179002,1326.128099710379,254.0,-3492.4966666666724,100.0,False,1
297,39.299,-4721.682422931036,1240.4868301982553,255.0,-3478.3300000000054,100.0,False,1
298,39.308,-4719.0,1236.0,254.9718744,-3477.6916804498687,97.18744,False,1
299,39.508,-4649.0,1126.0,254.3468744,-3463.5016485652636,34.687439999999995,False,1
300,39.619,-4603.324680967776,1065.8910634732079,254.0,-3455.7522222222274,0.0,False,1
301,39.819,-4510.456963103154,964.3417335569919,246.0,-3442.0855555555604,18.0,False,1
302,39.828,-4506.0,960.0,246.0,-3441.470420158537,17.72999424,False,1
303,40.019,-4405.858079096366,872.5409058333161,246.0,-3428.418888888894,12.0,False,1
304,40.249,-4276.0,783.0,240.2499968,-3413.18245616865,30.527788088888887,False,1
305,40.379,-4200.859737719039,742.2379362617434,237.0,-3404.718888888894,41.0,False,1
306,40.539,-4111.949064800381,702.0096769155166,233.0,-3394.3633333333382,41.0,False,1
307,40.609,-4079.0,688.0,232.64999936,-3389.8454902372564,43.10000384,False,1
308,40.739,-4028.1866684364427,667.8029998567845,232.0,-3381.4744444444495,47.0,False,1
309,40.889,-3955.0,647.0,231.24999936,-3371.848876152068,47.75000064,False,1
310,40.939,-3918.669796965096,638.7949485946907,231.0,-3368.641111111116,48.0,False,1
311,41.069,-3818.0,618.0,231.0,-3360.2934548803564,53.39419188512514,False,1
312,41.18,-3768.41796260627,607.9054222541378,231.0,-3353.1769444444494,58.0,False,1
313,41.289,-3699.0,606.0,230.3187504,-3346.212615598501,59.3624992,False,1
314,41.34,-3640.5359452985913,608.0353052534576,230.0,-3342.9547222222272,60.0,False,1
315,41.489,-3430.0,621.0,230.0,-3333.4221561995146,58.75833386666667,False,1
