,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
255,33.179,-6273.575667558568,2048.1554098337087,100.0,-4274.639098855811,57.0,False,1
256,33.288,-6278.0,2062.0,103.0277831111111,-4271.411100530292,58.816669866666665,False,1
257,33.508,-6307.0,2148.0,109.13889422222222,-4264.625921464263,62.483336533333336,False,1
258,33.539,-6311.653470394443,2162.064746191731,110.0,-4263.639098855811,63.0,False,1
259,33.729,-6338.0,2243.0,115.937504,-4257.422377702909,65.3750016,False,1
260,33.859,-6349.577993699292,2278.2255129999226,120.0,-4252.9724321891445,67.0,False,1
261,33.969,-6363.0,2319.0,123.66667093333334,-4249.068275635344,67.30555591111111,False,1
262,34.219,-6419.993288281059,2492.9126058744278,132.0,-4239.772432189145,68.0,False,1
263,34.229,-6422.0,2499.0,132.27701170862534,-4239.39066521665,68.22160936690028,False,1
264,34.58,-6464.60396009546,2625.848578493655,142.0,-4225.5329877447,76.0,False,1
265,34.629,-6470.0,2642.0,143.8374976,-4223.531220549209,78.4499968,False,1
266,34.74,-6483.534288858819,2682.903526890272,148.0,-4218.955209966923,84.0,False,1
267,34.849,-6495.0,2718.0,149.3624992,-4214.446859299888,86.7249984,False,1
268,34.969,-6504.0,2746.0,150.8624992,-4209.367233659826,89.7249984,False,1
269,34.98,-6505.279048341526,2749.9140944782125,151.0,-4208.888543300256,90.0,False,1
270,35.22,-6554.949577810787,2899.7274457563863,163.0,-4198.021876633589,90.0,False,1
271,35.289,-6567.0,2936.0,163.68999936,-4194.854884430599,93.4499968,False,1
272,35.42,-6580.649870243748,2977.1771138666886,165.0,-4188.855209966922,100.0,False,1
273,35.58,-6584.937127642424,2990.354000141045,165.0,-4181.521876633589,100.0,False,1
274,35.709,-6595.0,3021.0,171.046872,-4175.244691776088,100.0,False,1
275,35.889,-6620.0,3097.0,179.484372,-4166.08362331005,100.0,False,1
276,35.9,-6621.381318987048,3101.220372891399,180.0,-4165.521876633589,100.0,False,1
277,36.1,-6639.268122277727,3156.5900810993144,185.0,-4155.244098855812,100.0,False,1
278,36.3,-6656.325065595136,3209.709147891133,190.0,-4144.688543300256,100.0,False,1
279,36.329,-6660.0,3221.0,190.24166613333333,-4143.15074886452,100.0,False,1
280,36.509,-6685.0,3297.0,191.74166613333333,-4133.564094940052,100.0,False,1
281,36.54,-6687.54490845287,3304.4364403349605,192.0,-4131.888543300256,100.0,False,1
282,36.669,-6695.0,3325.0,195.2249984,-4124.817967963869,100.0,False,1
283,36.82,-6717.661153190769,3390.9156280568245,199.0,-4116.410765522478,100.0,False,1
284,36.969,-6738.0,3469.0,201.4937247815697,-4108.058479147872,100.0,False,1
285,37.059,-6740.265788833846,3504.246349947165,203.0,-4102.933821078033,100.0,False,1
286,37.309,-6722.0,3566.0,210.812504,-4088.2384796478227,100.0,False,1
287,37.379,-6717.171767248218,3578.6841128598285,213.0,-4084.0004877447,100.0,False,1
288,37.669,-6682.0,3623.0,219.41346436923078,-4065.8631480137037,100.0,False,1
289,37.989,-6556.0,3676.0,226.49038744615385,-4044.8011931783203,100.0,False,1
290,38.309,-6451.0,3647.0,233.5673105230769,-4023.2752357973004,100.0,False,1
291,38.419,-6432.821220818754,3636.208573013021,236.0,-4015.8227099669225,100.0,False,1
292,38.488,-6417.0,3626.0,238.46429257142856,-4011.134089367235,100.0,False,1
293,38.699,-6327.773390110589,3569.4692529997114,246.0,-3996.689376633589,100.0,False,1
294,38.708,-6324.0,3567.0,246.13500288,-3996.067334995958,100.0,False,1
295,38.948,-6242.0,3510.0,249.73500288,-3979.2970604482894,100.0,False,1
296,39.099,-6204.29042842156,3481.9335832560655,252.0,-3968.689376633589,100.0,False,1
297,39.299,-6157.459863679076,3444.9751919842174,253.0,-3954.633821078033,100.0,False,1
298,39.308,-6155.0,3443.0,253.140628,-3953.9966047776916,100.0,False,1
299,39.508,-6093.0,3392.0,256.265628,-3939.6989753008675,100.0,False,1
300,39.619,-6054.270881646974,3357.9871565537264,258.0,-3931.7004877447,100.0,False,1
301,39.819,-5984.7752153226165,3293.6478880747313,260.0,-3917.2560433002554,100.0,False,1
302,39.828,-5982.0,3291.0,259.95499904,-3916.607712047281,100.0,False,1
303,40.019,-5930.952265170883,3240.5203977581828,259.0,-3902.8671544113668,100.0,False,1
304,40.249,-5878.0,3183.0,260.9166677333333,-3886.1428540061343,100.0,False,1
305,40.379,-5845.728239741965,3145.6968850236385,262.0,-3876.667154411367,100.0,False,1
306,40.539,-5807.220953846961,3099.7888665470846,262.0,-3865.022709966922,100.0,False,1
307,40.609,-5794.0,3084.0,262.35000064,-3859.911072886868,100.0,False,1
308,40.739,-5775.8264021259365,3062.3172819764923,263.0,-3850.4115988558115,100.0,False,1
309,40.889,-5750.0,3029.0,262.24999936,-3839.5053386478935,100.0,False,1
310,40.939,-5736.134858048459,3010.3373818994964,262.0,-3835.856043300256,100.0,False,1
311,41.069,-5697.0,2957.0,262.5394191885125,-3826.300957470092,78.42323245949945,False,1
312,41.18,-5678.519967823489,2931.733631742143,263.0,-3818.2496544113665,60.0,False,1
313,41.289,-5657.0,2899.0,254.8250048,-3810.5851079055246,19.125024,False,1
314,41.34,-5639.712545660413,2871.611200115618,251.0,-3807.094098855811,0.0,True,1
315,41.489,-5578.0,2772.0,243.96389191111112,-3797.271380512845,0.0,True,1
