,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
34172,4551.467,-3353.0,-634.0,283.89000064,253616.46304345469,100.0,False,45
34173,4551.645,-3183.4977320949274,-474.41019545624783,283.0,253630.45307342726,100.0,False,45
34174,4551.647,-3182.0,-473.0,282.9928566857143,253630.6100173084,100.0,False,45
34175,4551.925,-3084.490103229298,-380.3399345687893,282.0,253652.38640676058,100.0,False,45
34176,4551.967,-3069.0,-365.0,281.7374992,253655.6767125925,86.87496,False,45
34177,4552.227,-2926.0,-222.0,280.1125008,253675.90531115324,5.625039999999992,False,45
34178,4552.245,-2916.3507081023813,-212.3449161740289,280.0,253677.27529564945,0.0,True,45
34179,4552.387,-2840.0,-136.0,272.19000704,253687.9102868006,0.0,True,45
34180,4552.645,-2646.872020431606,57.13229200064505,258.0,253705.94196231617,0.0,True,45
34181,4552.687,-2625.0,79.0,252.2249824,253708.6288293214,0.0,True,45
34182,4552.965,-2565.543053096321,138.45526132767634,214.0,253724.96418453837,0.0,True,45
34183,4552.967,-2565.0,139.0,213.82998912,253725.0767279134,0.0,True,45
34184,4553.165,-2487.0957388576753,217.10168746618254,197.0,253735.9086289828,0.0,True,45
34185,4553.227,-2464.0,240.0,192.3500096,253739.1249985211,0.0,True,45
34186,4553.405,-2416.659133460889,285.525997426409,179.0,253747.84196231613,0.0,True,45
34187,4553.487,-2394.0,306.0,172.8307126107661,253751.5920934681,0.0,True,45
34188,4553.724,-2310.9661682902056,377.2093767605307,155.0,253761.57668453836,0.0,True,45
34189,4553.727,-2310.0,378.0,154.7864722645346,253761.69637248787,0.0,True,45
34190,4554.005,-2239.3564027152274,430.158576158425,135.0,253772.11418453837,0.0,True,45
34191,4554.126,-2209.0,448.0,128.9500032,253776.26742369359,0.0,True,45
34192,4554.325,-2151.560146498261,477.23302922698366,119.0,253782.69196231614,0.0,True,45
34193,4554.386,-2135.0,485.0,117.17000192,253784.58946100346,0.0,True,45
34194,4554.546,-2090.0,503.0,112.37000192,253789.41026634898,0.0,True,45
34195,4554.725,-2003.39241409666,526.8991555870091,107.0,253794.58085120504,0.0,True,45
34196,4554.726,-2003.0,527.0,106.9666688,253794.6091508034,0.0,True,45
34197,4554.965,-1962.1270578864435,535.2261308530125,99.0,253801.18085120505,0.0,True,45
34198,4555.086,-1945.0,534.0,95.218752,253804.35339409887,0.0,True,45
34199,4555.125,-1936.4799558482057,533.4716072538046,94.0,253805.35862898282,0.0,True,45
34200,4555.405,-1850.4053167336378,526.8426880948541,90.0,253812.35862898282,0.0,False,45
34201,4555.426,-1845.0,526.0,89.4750016,253812.86676749992,0.1312496,False,45
34202,4555.565,-1816.595500747866,519.0170377393756,86.0,253816.18085120505,1.0,False,45
34203,4555.806,-1781.0,499.0,86.0,253821.83929998334,9.21590690909091,False,45
34204,4556.005,-1742.224455653528,472.24667356429336,86.0,253826.69196231617,16.0,False,45
34205,4556.026,-1738.0,469.0,86.58333155555556,253827.22487500947,17.22499626666667,False,45
34206,4556.106,-1722.0,456.0,88.80555377777777,253829.2914450826,21.891662933333333,False,45
34207,4556.365,-1670.4169639138274,409.3571313834897,96.0,253836.29196231614,37.0,False,45
34208,4556.367,-1670.0,409.0,96.02857325714285,253836.34712257754,36.749984,False,45
34209,4556.627,-1613.0,366.0,99.74285531428572,253843.5766520706,4.250016000000001,False,45
34210,4556.645,-1608.9722873070784,363.46954238948143,100.0,253844.06974009395,2.0,False,45
34211,4556.807,-1572.0,344.0,98.19999857777778,253848.42937633407,4.250001777777777,False,45
34212,4557.005,-1522.5458681771263,329.12133229335853,96.0,253853.66974009393,7.0,False,45
34213,4557.027,-1517.0,328.0,96.0,253854.25429003034,6.7250016,False,45
34214,4557.165,-1481.435428706032,323.3158799168633,96.0,253857.9364067606,5.0,False,45
34215,4557.187,-1475.0,323.0,96.07857097142858,253858.5272068664,5.785709714285714,False,45
34216,4557.445,-1384.6795150729902,327.9135127658334,97.0,253865.48085120504,15.0,False,45
34217,4557.447,-1384.0,328.0,96.9874992,253865.53410427185,15.0375024,False,45
34218,4557.605,-1334.3252302326946,336.8641303073304,96.0,253869.7475178717,18.0,False,45
34219,4558.507,-1144.0,466.0,113.34615138461538,253898.69298419653,52.69230276923077,False,45
34220,4558.645,-1112.252923252098,497.7961117774322,116.0,253903.25862898285,58.0,False,45
34221,4558.667,-1107.0,503.0,116.43999744,253903.9817319384,58.43999744,False,45
34222,4558.845,-1062.5229375265048,545.7118381583227,120.0,253909.9252956495,62.0,False,45
34223,4558.947,-1036.0,570.0,128.2874896,253913.64282289377,62.0,False,45
34224,4559.005,-1020.7055089411306,583.5979634410006,133.0,253915.83640676062,62.0,False,45
34225,4559.267,-938.0,649.0,141.33635956363636,253926.24128477642,66.16817978181818,False,45
34226,4559.445,-849.7988346306089,704.8522315263313,147.0,253933.80307342726,69.0,False,45
34227,4559.467,-838.0,711.0,148.1687432,253934.76660164143,69.5499968,False,45
34228,4559.765,-676.1456344916355,765.2690531287458,164.0,253948.38085120506,77.0,False,45
34229,4559.867,-637.0,775.0,168.07999488,253953.2229377961,77.0,False,45
34230,4559.965,-612.0946415410698,781.1203260395264,172.0,253957.9364067606,77.0,False,45
34231,4560.207,-538.0,787.0,174.59285851428572,253969.71025966713,96.87858194285714,False,45
34232,4560.245,-510.84646013344235,787.639687125588,175.0,253971.5475178717,100.0,False,45
34233,4560.427,-349.0,789.0,175.0,253980.36439684159,71.64827026387289,False,45
