,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
215,27.566,1261.0,-3408.0,163.55499392,-4348.565614609199,104.0,True,1
216,27.635,1232.7398628720846,-3406.1052568713712,157.0,-4345.597819551061,104.0,True,1
217,27.906,1110.0,-3400.0,157.0,-4333.817577743786,104.0,True,1
218,28.034,1007.4474507691608,-3392.5633791552946,157.0,-4328.1969862177275,104.0,True,1
219,28.066,985.0,-3391.0,157.32,-4326.786962011833,104.0,True,1
220,28.234,914.7835095084108,-3387.434906147284,159.0,-4319.363652884394,104.0,True,1
221,28.395,890.7300884708753,-3385.642394977924,159.0,-4312.25281955106,64.0,False,1
222,28.506,841.0,-3375.0,159.25227287272727,-4307.350483683653,65.26136436363636,False,1
223,28.726,687.0,-3338.0,159.75227287272727,-4297.601980759406,67.76136436363636,False,1
224,28.835,655.6461569071424,-3329.4902887058547,160.0,-4292.697263995505,69.0,False,1
225,28.986,636.0,-3320.0,163.7750016,-4285.818967154394,69.0,False,1
226,28.995,633.5760102478089,-3318.8938393775534,164.0,-4285.4083751066155,69.0,False,1
227,29.186,558.0,-3284.0,164.0,-4276.705402223681,69.0,False,1
228,29.235,538.3778561645194,-3273.8077444258292,164.0,-4274.475041773283,69.0,False,1
229,29.435,465.77282075456526,-3230.435009001271,164.0,-4265.363930662172,69.0,False,1
230,29.446,462.0,-3228.0,164.0916672,-4264.860489060095,69.0,False,1
231,29.645,392.0,-3178.0,165.75000106666667,-4255.69158438223,69.0,False,1
232,29.675,379.237976143076,-3167.5061497609345,166.0,-4254.297263995505,69.0,False,1
233,29.875,283.92012454213875,-3082.4350845610097,166.0,-4245.0750417732825,69.0,False,1
234,29.925,266.0,-3066.0,162.66665813333333,-4242.906362959526,62.1249824,False,1
235,30.115,232.10446361581887,-3034.0885056092284,150.0,-4235.0750417732825,36.0,False,1
236,30.265,206.0,-2998.0,150.0,-4228.841907917464,36.0,False,1
237,30.395,161.77149088840375,-2932.4963107072213,150.0,-4223.4083751066155,36.0,False,1
238,30.545,110.0,-2853.0,150.0,-4217.153141642728,43.5000064,False,1
239,30.635,92.70112322218336,-2824.0910200148824,150.0,-4213.4083751066155,48.0,False,1
240,30.886,76.0,-2778.0,150.0,-4202.963003405408,48.0,False,1
241,30.915,73.36680841283241,-2769.547461115697,150.0,-4201.741708439949,48.0,False,1
