,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
19420,2587.346,-499.0,787.0,98.90022616239109,138641.75731037676,46.0,False,25
19421,2587.357,-496.07289849350315,787.2134405584219,99.0,138642.0686111108,46.0,False,25
19422,2587.557,-455.95454576491215,788.9595635327397,103.0,138647.790833333,46.0,False,25
19423,2587.606,-444.0,789.0,103.0,138649.19438169655,46.0,False,25
19424,2587.757,-395.0497114043817,788.477289038727,103.0,138653.51305555523,46.0,False,25
19425,2587.846,-365.0,788.0,103.0,138656.05891178024,46.0,False,25
19426,2588.077,-296.3526980759785,786.0478032046742,103.0,138662.6686111108,46.0,False,25
19427,2588.186,-244.0,780.0,103.0,138665.7870411144,46.0,False,25
19428,2588.277,-183.0817252461505,770.9958775516287,103.0,138668.39083333302,46.0,False,25
19429,2588.346,-139.0,764.0,103.0,138670.36565076798,47.03499904,False,25
19430,2588.477,-83.95166664955552,754.519400659266,103.0,138674.11305555524,49.0,True,25
19431,2588.677,-45.876293821591936,745.0754108889968,103.0,138679.83527777746,51.0,False,25
19432,2588.746,-27.0,740.0,103.0,138681.8318454159,51.0,False,25
19433,2588.946,57.0,716.0,103.0,138687.59628095265,51.0,False,25
19434,2588.997,89.57742285547825,705.503560287899,103.0,138688.990833333,51.0,False,25
19435,2589.186,218.0,662.0,103.0,138694.0955782274,51.0,False,25
19436,2589.237,236.73708805625859,655.5917248793509,103.0,138695.85749999966,51.0,False,25
19437,2589.426,273.0,641.0,142.37498666666667,138704.6246743369,70.94999324444444,False,25
19438,2589.597,360.1101854553857,600.8768631455506,178.0,138713.65749999968,89.0,False,25
19439,2589.787,472.0,548.0,178.0,138723.0547697144,89.0,False,25
19440,2589.797,476.467187898096,545.8319318904038,178.0,138723.54638888856,89.0,False,25
19441,2589.997,535.7740528904187,515.4669418727323,178.0,138733.43527777743,89.0,False,25
19442,2590.227,617.0,461.0,178.0,138744.80945623526,72.32500928,False,25
19443,2590.397,736.1744587517526,378.1853352947401,178.0,138753.2130555552,60.0,False,25
19444,2590.446,762.0,360.0,178.0,138755.63614987044,60.0,False,25
19445,2590.677,800.8203687955186,329.62295780178954,178.0,138767.05749999968,60.0,True,25
19446,2590.706,806.0,325.0,178.0,138768.48959192692,60.0,True,25
19447,2590.926,873.0,266.0,178.0,138779.35253790164,60.0,True,25
19448,2590.997,894.1212512342275,246.41840394072204,178.0,138782.87972222187,60.0,False,25
19449,2591.157,940.9420949594341,200.9809602188095,178.0,138790.79083333298,60.0,False,25
19450,2591.166,944.0,198.0,177.590912,138791.2211567716,60.204544,False,25
19451,2591.446,1056.0,88.0,164.86363927272728,138803.62291196297,66.56818036363636,False,25
19452,2591.597,1111.3090862941854,31.392223517440456,158.0,138810.1019444441,70.0,False,25
19453,2591.757,1160.9193568733972,-21.244382982666867,158.0,138817.1241666663,71.0,False,25
19454,2591.846,1183.0,-45.0,160.5428553142857,138821.171484269,71.31785691428571,False,25
19455,2592.037,1219.9781139377749,-85.9260121279031,166.0,138830.0352777774,72.0,False,25
19456,2592.106,1239.0,-108.0,166.0,138833.18979880383,72.0,False,25
19457,2592.357,1351.2065799804573,-241.17296038280415,166.0,138844.79083333298,72.0,False,25
19458,2592.466,1394.0,-292.0,173.7208288,138850.23564050143,72.0,False,25
19459,2592.597,1427.2984338848275,-331.17089331783126,183.0,138856.990833333,72.0,False,25
19460,2592.756,1449.2984559466352,-356.3738680880103,187.0,138865.24999999965,72.0,False,25
19461,2592.866,1474.0,-385.0,189.7499968,138871.07497573644,73.09999872,False,25
19462,2592.956,1502.0008370538956,-417.6527623560869,192.0,138875.91666666634,74.0,False,25
19463,2593.046,1533.0,-454.0,193.6874976,138880.82577083778,75.1249984,False,25
19464,2593.126,1561.0,-487.0,195.1874976,138885.24540192113,76.1249984,False,25
19465,2593.276,1636.8712057502933,-575.7167858163284,198.0,138893.5166666663,78.0,False,26
19466,2593.466,1734.0,-689.0,198.0,138903.8659488549,77.4062504,False,26
19467,2593.596,1763.9469136353168,-724.2673052114561,198.0,138911.11666666632,77.0,False,26
19468,2593.757,1791.1197029407904,-756.4445472594142,209.0,138920.46361111075,77.0,False,26
19469,2593.786,1801.0,-768.0,209.5437488,138922.17098789095,77.0906248,False,26
19470,2594.077,1958.5300276109188,-951.4364374316218,215.0,138939.57472222188,78.0,False,26
19471,2594.106,1971.0,-966.0,215.48333226666668,138941.3314839455,78.60416533333333,False,26
19472,2594.317,2022.6305569655503,-1026.8695762559328,219.0,138954.17472222185,83.0,False,26
19473,2594.426,2050.0,-1059.0,219.0,138960.77720214782,83.0,False,26
19474,2594.517,2082.811780526142,-1097.2104571711902,219.0,138966.3413888885,83.0,False,26
19475,2594.666,2147.0,-1172.0,222.7249984,138975.6827719919,81.1375008,False,26
19476,2594.917,2249.739857387157,-1292.834596359554,229.0,138991.78583333295,78.0,False,26
19477,2594.946,2262.0,-1307.0,229.3624992,138993.64379722814,78.1812496,False,26
19478,2595.026,2296.0,-1346.0,230.3624992,138998.7678824251,78.6812496,False,26
19479,2595.077,2315.9012570652208,-1369.0073359037165,231.0,139002.05249999964,79.0,False,26
19480,2595.346,2430.0,-1503.0,235.203124,139019.66516315428,79.8406248,False,26
19481,2595.397,2466.912283323553,-1545.8686081394133,236.0,139023.0302777774,80.0,False,26
19482,2595.526,2568.0,-1663.0,237.28999936,139031.55675279052,80.0,False,26
19483,2595.597,2608.9123686380885,-1710.5800990024284,238.0,139036.25249999965,80.0,False,26
19484,2595.917,2686.384768545565,-1802.4153900865751,238.0,139057.4080555552,80.0,False,26
19485,2596.006,2715.0,-1836.0,238.0,139063.2917843442,80.0,False,26
19486,2596.147,2776.0,-1907.0,238.0,139072.61358488147,80.0,False,26
19487,2596.157,2780.4948033623637,-1912.2029516093733,238.0,139073.27472222186,80.0,False,26
19488,2596.347,2865.0,-2010.0,238.0,139085.83589359617,80.0,False,26
19489,2596.357,2869.4254976149377,-2015.2027649323009,238.0,139086.49694444408,80.0,True,26
19490,2596.527,2945.0,-2105.0,238.0,139097.73311923974,89.27273425454545,True,26
19491,2596.797,3067.56889440518,-2247.519054693076,238.0,139115.58583333297,104.0,True,26
19492,2596.827,3080.0,-2262.0,238.0,139117.57136085886,104.0,True,26
19493,2596.997,3155.1995352517147,-2350.1968285698567,238.0,139128.8080555552,104.0,True,26
19494,2597.006,3161.0,-2357.0,238.0,139129.40029501545,104.0,True,26
19495,2597.157,3285.8003886108563,-2503.1979057620524,238.0,139139.38583333298,104.0,True,26
19496,2597.186,3307.0,-2528.0,239.4499968,139141.3577440456,102.06667093333333,True,26
19497,2597.517,3408.9051963987295,-2646.3713200040625,256.0,139164.98583333296,80.0,False,26
19498,2597.606,3437.0,-2679.0,256.95357074285715,139171.3971439571,80.0,False,26
19499,2597.786,3521.0,-2777.0,258.8821421714286,139184.33959332423,80.0,False,26
19500,2597.797,3526.309870147563,-2783.210712343353,259.0,139185.1302777774,80.0,False,26
19501,2597.957,3600.8917147504344,-2870.627373217502,259.0,139196.6413888885,80.0,False,26
19502,2597.986,3614.0,-2886.0,259.3624992,139198.73561883776,80.1812496,False,26
19503,2598.117,3673.7449331101484,-2956.075437201134,261.0,139208.24138888853,81.0,False,26
19504,2598.146,3689.0,-2974.0,261.43499904,139210.35877207344,81.0,False,26
19505,2598.317,3801.44749060915,-3106.428372395068,264.0,139222.9080555552,81.0,False,26
19506,2598.486,3923.0,-3250.0,264.0,139235.29689373297,81.84499968,False,26
19507,2598.517,3943.5015382927745,-3274.2682495668637,264.0,139237.57472222185,82.0,False,26
19508,2598.757,4082.5089506219892,-3439.339575417604,266.0,139255.3080555552,83.0,False,26
19509,2598.906,4143.0,-3511.0,267.24166613333335,139266.4027554395,83.0,False,26
19510,2599.117,4193.145556251782,-3569.557681524797,269.0,139282.2080555552,83.0,False,26
19511,2599.206,4221.0,-3602.0,269.6379922264104,139288.9000064517,83.31899611320519,False,26
19512,2599.396,4312.492628425253,-3709.0290680711355,271.0,139303.2105555552,84.0,False,26
19513,2599.446,4338.0,-3739.0,271.0,139306.97294952138,84.0,False,26
19514,2599.596,4411.151120266867,-3825.2826411261544,271.0,139318.26611111074,84.0,False,26
19515,2599.606,4416.0,-3831.0,271.07142765714286,139319.02082069786,84.03571382857143,False,26
19516,2599.826,4524.0,-3958.0,272.6428562285714,139335.6921725446,84.82142811428571,False,26
19517,2599.876,4548.869569963938,-3987.1661160287513,273.0,139339.49944444408,85.0,False,26
19518,2600.026,4623.0,-4074.0,274.0227264,139350.96227284567,85.3409088,False,26
19519,2600.226,4722.0,-4190.0,275.3863627636364,139366.31893910875,85.79545425454546,False,26
19520,2600.316,4777.8379243273985,-4255.492370541576,276.0,139373.2327777774,86.0,False,26
19521,2600.506,4901.0,-4400.0,276.0,139387.82759857902,87.18380006156761,False,26
19522,2600.637,4960.235148992278,-4469.458822842814,276.0,139397.8427777774,88.0,False,26
19523,2600.846,5030.0,-4551.0,271.4281264,139413.65605151973,30.525017599999998,False,26
19524,2600.957,5070.225781201928,-4597.790654299737,269.0,139421.7538888885,0.0,False,26
19525,2601.106,5130.0,-4668.0,259.687504,139432.1400542151,0.0,False,26
19526,2601.306,5221.0,-4777.0,247.187504,139445.47735903133,0.0,False,26
19527,2601.357,5243.3123389559005,-4803.2717188698625,244.0,139448.8649999996,0.0,True,26
19528,2601.486,5297.0,-4866.0,238.19500288,139457.40647121324,0.0,True,26
19529,2601.557,5325.3352086980885,-4899.672485598687,235.0,139461.92055555515,0.0,True,26
19530,2601.686,5375.0,-4959.0,218.875008,139469.58272252287,0.0,True,26
19531,2601.757,5401.584503379555,-4990.172066505442,210.0,139473.58722222183,0.0,True,26
19532,2601.846,5434.0,-5028.0,203.64286171428571,139478.45015096557,0.0,True,26
19533,2602.037,5499.466213345477,-5105.792300495785,190.0,139488.36499999958,0.0,True,26
19534,2602.106,5522.0,-5133.0,186.3343784,139491.80782184997,0.0,True,26
19535,2602.357,5599.640257923869,-5228.3007681370045,173.0,139503.74277777737,0.0,True,26
19536,2602.406,5614.0,-5246.0,171.09444693333333,139505.97108180844,0.0,True,26
19537,2602.626,5678.0,-5325.0,162.5388913777778,139515.64318845342,0.0,True,26
19538,2602.717,5708.220521165048,-5362.76068407578,159.0,139519.64277777736,0.0,True,26
19539,2602.807,5738.0,-5401.0,159.0,139523.6347986864,0.0,True,26
19540,2602.917,5770.349405231085,-5445.062479231023,159.0,139528.47611111068,0.0,True,26
19541,2603.077,5809.54174481965,-5503.641525435953,153.0,139535.2761111107,0.0,False,26
