,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
274,37.334,-4074.3891135950116,-2708.209070612895,158.0,-3863.8602777777814,0.0,True,1
275,37.361,-4082.0,-2715.0,157.18999808,-3862.7103664703736,0.0,True,1
276,37.734,-4209.498372045678,-2839.2527824269696,146.0,-3847.638055555559,0.0,True,1
277,37.761,-4218.0,-2849.0,145.43866803341945,-3846.5840960218648,0.0,True,1
278,38.141,-4308.0,-2975.0,137.5384590820403,-3832.1740363973295,0.0,True,1
279,38.215,-4317.900521136735,-2991.1496789668995,136.0,-3829.466944444448,0.0,True,1
280,38.481,-4342.0,-3039.0,127.44999588571429,-3820.0628689216173,0.0,True,1
281,38.495,-4343.543415586496,-3042.4655628503237,127.0,-3819.5891666666703,0.0,True,1
282,38.821,-4385.0,-3147.0,116.13332906666666,-3809.146097853338,0.0,True,1
283,38.855,-4388.329322084344,-3157.903859957253,115.0,-3808.0891666666703,0.0,True,1
284,39.041,-4402.0,-3215.0,112.34285531428571,-3802.3539282932547,0.0,True,1
285,39.135,-4407.112051412669,-3243.3349561189834,111.0,-3799.455833333337,0.0,True,1
286,39.221,-4411.0,-3270.0,111.0,-3796.793066057317,0.0,True,1
287,39.375,-4416.351933180479,-3321.2072031964885,111.0,-3792.0558333333365,0.0,True,1
288,39.46,-4418.0,-3348.0,109.482144,-3789.505501170328,0.3035712,True,1
289,39.655,-4417.68671802878,-3400.878258124728,106.0,-3783.811388888892,1.0,False,1
290,39.7,-4417.0,-3413.0,105.4375008,-3782.5209630234144,4.6562448000000005,False,1
291,39.94,-4410.0,-3481.0,102.4375008,-3775.736610738291,24.1562448,False,1
292,39.975,-4408.474259470279,-3490.820481962085,102.0,-3774.7447222222254,27.0,False,1
293,40.24,-4392.0,-3563.0,102.94642925714285,-3767.166276066011,27.946429257142857,False,1
294,40.255,-4390.743045328308,-3567.0118696805116,103.0,-3766.7336111111144,28.0,False,1
