,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
262,35.72,-3351.0,-2441.0,146.1166656,-3927.5143099019688,15.533337600000001,False,1
263,35.734,-3355.556796455895,-2441.47234831702,146.0,-3926.9430555555587,16.0,False,1
264,35.94,-3441.0,-2450.0,147.47142765714287,-3918.4814434463333,27.035707428571428,False,1
265,36.014,-3469.407709273604,-2453.5674518941905,148.0,-3915.4319444444473,31.0,False,1
266,36.1,-3506.0,-2460.0,148.6142848,-3911.8876576285234,36.5285632,False,1
267,36.294,-3628.564071193808,-2490.6217474977243,150.0,-3903.765277777781,49.0,False,1
268,36.38,-3671.0,-2502.0,153.071424,-3900.017673175402,55.142848,False,1
269,36.574,-3709.17186244313,-2513.4308919486075,160.0,-3891.3208333333364,69.0,False,1
270,36.64,-3730.0,-2522.0,160.94285897142856,-3888.3400139046817,69.23571474285714,False,1
271,36.854,-3865.0680087125115,-2579.8073660835757,164.0,-3878.5652777777805,70.0,False,1
272,36.92,-3905.0,-2598.0,165.41428845714285,-3875.4885717840875,70.47142948571428,False,1
273,37.134,-3987.750101305932,-2641.944951554293,170.0,-3865.3430555555587,72.0,True,1
274,37.334,-4038.6668939450997,-2681.151133263596,171.0,-3855.8430555555583,0.0,True,1
275,37.361,-4047.0,-2688.0,169.9874976,-3854.5993522043063,0.0,True,1
276,37.734,-4184.106558289643,-2811.6551172679724,156.0,-3838.509722222225,0.0,True,1
277,37.761,-4193.0,-2821.0,155.15800205012917,-3837.399403961875,0.0,True,1
278,38.141,-4288.0,-2944.0,143.30768862306044,-3822.4321530912744,0.0,True,1
279,38.215,-4301.789381429937,-2965.158322348077,141.0,-3819.670555555558,0.0,True,1
280,38.481,-4343.0,-3039.0,129.59999451428573,-3810.1283178002413,0.0,True,1
281,38.495,-4344.992666758123,-3043.2632303634487,129.0,-3809.6372222222253,0.0,True,1
282,38.821,-4386.0,-3152.0,123.56666453333334,-3798.465974998905,0.0,True,1
283,38.855,-4389.325841169232,-3163.4475330746322,123.0,-3797.337222222225,0.0,True,1
284,39.041,-4404.0,-3224.0,118.3499968,-3791.2946161196032,0.0,True,1
285,39.135,-4409.309536308924,-3251.7157500861504,116.0,-3788.3150000000032,0.0,True,1
286,39.221,-4413.0,-3278.0,114.20833066666667,-3785.6283371050567,0.0,True,1
287,39.375,-4416.970132095488,-3332.7853213932776,111.0,-3780.9150000000027,0.0,True,1
288,39.46,-4418.0,-3361.0,109.482144,-3778.370128226519,0.0,True,1
289,39.655,-4417.686010207803,-3411.442347835836,106.0,-3772.670555555558,0.0,False,1
290,39.7,-4417.0,-3423.0,105.4375008,-3771.3782514194154,0.2812496,False,1
291,39.94,-4409.0,-3491.0,102.4375008,-3764.59164147905,1.7812496,False,1
292,39.975,-4407.154737099921,-3500.976638355366,102.0,-3763.6038888888916,2.0,False,1
293,40.24,-4388.0,-3574.0,102.0,-3756.0977763288697,14.303580342857144,False,1
294,40.255,-4386.705813087047,-3577.962762733672,102.0,-3755.670555555558,15.0,False,1
295,40.46,-4366.0,-3631.0,102.8541664,-3749.8066434820976,16.7083328,False,1
296,40.495,-4361.525647413035,-3640.1678381677075,103.0,-3748.803888888892,17.0,False,1
297,40.66,-4337.0,-3683.0,103.0,-3744.0780995524337,5.312504533333333,False,1
298,40.735,-4324.7798153352505,-3700.926689088171,103.0,-3741.937222222225,0.0,False,1
299,40.84,-4307.0,-3724.0,102.47499904,-3738.951838323477,9.97501824,False,1
300,40.935,-4290.636184836226,-3742.6413090435803,102.0,-3736.2705555555585,19.0,False,1
301,41.06,-4266.0,-3766.0,101.37500032,-3732.7815251823486,18.68750016,False,1
302,41.18,-4237.0,-3789.0,100.77500032,-3729.4685560716944,18.38750016,False,1
303,41.335,-4206.40996178018,-3810.9152824282046,100.0,-3725.159444444447,18.0,False,1
304,41.52,-4157.0,-3834.0,101.32616594668595,-3719.9436949798337,24.63082973342974,False,1
305,41.614,-4113.835069797658,-3849.426624298074,102.0,-3717.2544444444475,28.0,False,1
306,41.7,-4076.0,-3862.0,103.28999808,-3714.767667091304,28.0,False,1
307,41.814,-4045.046838406134,-3871.3247398035414,105.0,-3711.4211111111135,28.0,False,1
308,42.054,-4007.667510791534,-3875.8115605797857,109.0,-3704.154444444447,43.0,False,1
309,42.06,-4006.0,-3876.0,109.09999786666667,-3703.9700484255945,43.2249952,False,1
310,42.294,-3915.2581326607183,-3886.428257753395,113.0,-3696.6211111111143,52.0,False,1
311,42.34,-3898.0,-3888.0,114.5812456,-3695.1057221416004,54.7312424,False,1
312,42.614,-3819.5407184256715,-3890.8580666926105,124.0,-3685.598888888892,71.0,False,1
313,42.66,-3808.0,-3891.0,126.0124944,-3683.950199518521,72.7249952,False,1
314,42.774,-3779.833724358127,-3891.4203779410477,131.0,-3679.7766666666694,77.0,False,1
315,42.934,-3715.2364639157568,-3892.642619040246,139.0,-3673.598888888892,78.0,False,1
