,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
199,25.773,-7207.0,6927.0,90.8687488,-4184.199360751313,0.0,True,1
200,25.926,-7209.5235956691295,6965.126569176734,88.0,-4180.509444444444,0.0,True,1
201,25.973,-7210.0,6976.0,87.1187488,-4179.390228684479,0.0,True,1
202,26.086,-7210.307393871089,6999.661848032625,85.0,-4176.731666666667,0.0,True,1
203,26.293,-7204.0,7050.0,83.0593744,-4172.004412312854,12.2906288,True,1
204,26.406,-7193.756124517034,7094.240956487882,82.0,-4169.442777777777,19.0,True,1
205,26.492,-7186.0,7124.0,82.0,-4167.483308063755,14.968755999999999,True,1
206,26.726,-7174.845137962962,7151.790421853671,82.0,-4162.153888888888,4.0,False,1
207,26.812,-7169.0,7161.0,81.3857152,-4160.224646234796,5.535712,False,1
208,26.972,-7151.0,7190.0,80.24285805714285,-4156.679058573247,8.392854857142856,False,1
209,27.006,-7145.907043166874,7196.722236823877,80.0,-4155.9316666666655,9.0,False,1
210,27.206,-7108.2422613201525,7235.9764601193365,79.0,-4151.542777777777,29.0,False,1
211,27.312,-7090.0,7252.0,80.3250016,-4149.153124234505,31.6500032,False,1
212,27.446,-7072.101733699287,7265.271085836569,82.0,-4146.076111111111,35.0,False,1
213,27.572,-7050.0,7276.0,83.25999872,-4143.155006178333,35.0,False,1
214,27.646,-7030.151689906364,7283.796249528113,84.0,-4141.409444444444,35.0,False,1
215,27.852,-6959.0,7307.0,87.01043614056803,-4136.386664042685,44.89143303329496,False,1
216,28.125,-6873.820314467325,7323.627542116623,91.0,-4129.301388888888,58.0,False,1
217,28.292,-6836.0,7329.0,98.51499136,-4124.684349993295,60.50499712,False,1
218,28.325,-6830.272804486266,7329.872851721653,100.0,-4123.7458333333325,61.0,False,1
219,28.645,-6785.138193215181,7337.2368377401335,107.0,-4114.2347222222215,67.0,False,1
220,28.752,-6740.0,7343.0,110.343752,-4110.930911731145,67.6687504,False,1
221,28.805,-6708.962895986735,7346.806536011487,112.0,-4109.256944444443,68.0,False,1
222,28.952,-6614.0,7358.0,116.28750186666667,-4104.449709067192,66.1624992,False,1
223,29.045,-6575.4567570220415,7362.012240386287,119.0,-4101.32361111111,65.0,False,1
224,29.205,-6545.304534776358,7363.872148368735,124.0,-4095.812499999999,65.0,False,1
225,29.312,-6520.0,7366.0,127.6781272,-4091.936521926453,68.6781272,False,1
226,29.512,-6449.0,7374.0,134.5531272,-4084.3184641654784,75.5531272,False,1
227,29.525,-6444.0227817454825,7374.647193744421,135.0,-4083.812499999999,76.0,False,1
228,29.752,-6357.0,7388.0,139.9656264,-4074.8174669689774,22.0874848,False,1
229,29.832,-6327.0,7394.0,141.7156264,-4071.6921060708064,3.087484799999999,False,1
230,29.845,-6321.724946582285,7395.257671406728,142.0,-4071.190277777777,0.0,True,1
231,30.046,-6221.77445825084,7426.785090024975,135.0,-4063.6527777777774,0.0,True,1
232,30.206,-6156.914007698503,7450.287213720394,128.0,-4057.9638888888885,0.0,True,1
233,30.213,-6155.0,7451.0,127.84999862857143,-4057.720180887819,0.0,True,1
234,30.473,-6111.0,7474.0,122.27857005714286,-4048.908052281624,0.0,True,1
235,30.486,-6107.162671749795,7476.633515027442,122.0,-4048.4749999999995,0.0,True,1
236,30.753,-5997.0,7555.0,119.13928502857142,-4039.6505897341067,0.0,True,1
237,30.766,-5993.249351513727,7557.763463345326,119.0,-4039.219444444444,0.0,True,1
238,30.926,-5969.208168138015,7576.764330705912,119.0,-4033.9305555555547,4.0,False,1
239,31.093,-5953.0,7600.0,113.98999808,-4028.678507192277,19.86500608,False,1
240,31.126,-5947.126807071932,7608.559761773034,113.0,-4027.6527777777774,23.0,False,1
241,31.393,-5884.0,7702.0,112.04642834285714,-4019.346363252319,27.767858285714286,False,1
242,31.406,-5881.6740831143725,7705.569411551361,112.0,-4018.941666666666,28.0,False,1
243,31.566,-5862.51752156841,7736.646777581154,112.0,-4013.9638888888885,32.0,False,1
244,31.813,-5845.0,7795.0,112.0,-4006.296955976294,45.232146285714286,False,1
245,31.846,-5841.233043392305,7810.22429976487,112.0,-4005.252777777777,47.0,False,1
246,32.006,-5821.629539003232,7894.108562924931,116.0,-4000.0972222222217,53.0,False,1
247,32.013,-5821.0,7897.0,116.11666773333333,-3999.8689887490245,53.40833706666667,False,1
248,32.246,-5813.511118584197,7946.83914517173,120.0,-3992.0972222222217,67.0,False,1
249,32.333,-5813.0,7965.0,122.90000213333333,-3989.037202358315,69.41666844444444,False,1
250,32.606,-5811.335402358137,8062.573770221384,132.0,-3978.8972222222214,77.0,False,1
251,32.653,-5812.0,8081.0,134.0562528,-3977.094520298547,76.7062496,False,1
252,32.733,-5814.0,8112.0,137.5562528,-3973.9982607625125,76.2062496,False,1
253,32.766,-5814.983665357057,8124.82296245881,139.0,-3972.719444444444,76.0,False,1
254,32.913,-5820.0,8181.0,139.0,-3967.028913183077,75.26499968,False,1
255,32.966,-5821.918503297928,8199.720245703982,139.0,-3964.9972222222214,75.0,False,1
256,33.126,-5828.237371995407,8252.79104472564,139.0,-3958.8194444444434,100.0,False,1
257,33.252,-5837.0,8318.0,152.3874864,-3953.400307389827,100.0,False,1
258,33.286,-5840.159308808383,8341.00087296624,156.0,-3951.88611111111,100.0,False,1
259,33.452,-5858.0,8468.0,161.7062456,-3944.327732241885,100.0,False,1
260,33.606,-5870.737050422428,8552.06725541358,167.0,-3937.041666666666,100.0,False,1
261,33.832,-5884.0,8631.0,175.87857645714286,-3925.8798127288114,100.0,False,1
262,33.886,-5886.899854680251,8648.41936786983,178.0,-3923.197222222221,100.0,False,1
263,34.086,-5897.575918367833,8713.218891786455,180.0,-3913.1972222222216,100.0,False,1
264,34.152,-5902.0,8740.0,183.96000768,-3909.7372765551117,100.0,False,1
265,34.286,-5912.714777502765,8804.926061716304,192.0,-3902.530555555555,100.0,False,1
266,34.352,-5918.0,8839.0,191.44846699525937,-3898.988687910952,81.61556650864553,False,1
267,34.572,-5933.0,8956.0,189.61002935085827,-3887.3589302350483,20.334311695275908,False,1
268,34.645,-5937.002077603111,8999.147365845258,189.0,-3883.683055555555,0.0,False,1
269,34.892,-5946.0,9140.0,176.6500096,-3872.0597425162905,11.7886272,False,1
270,35.085,-5946.635126462409,9199.97726404791,167.0,-3863.2719444444438,21.0,True,1
271,35.152,-5946.0,9223.0,167.0,-3860.1844441139124,29.614293942857145,True,1
272,35.352,-5942.0,9315.0,167.0,-3850.888200791838,55.32857965714286,True,1
273,35.365,-5941.58087931968,9321.175046072989,167.0,-3850.2830555555547,57.0,False,1
274,35.565,-5932.3374360330445,9413.351789273172,168.0,-3840.9497222222217,62.0,False,1
275,35.632,-5928.0,9444.0,168.71785782857143,-3837.7920042370297,58.41071085714286,False,1
276,35.832,-5911.0,9536.0,170.86071497142856,-3828.271589900778,47.696425142857144,False,1
277,35.845,-5909.6460016040955,9541.958459512009,171.0,-3827.6497222222215,47.0,False,1
278,35.992,-5892.0,9609.0,172.05000045714286,-3820.595417464345,50.6750016,False,1
279,36.125,-5872.0322407038975,9669.161317735625,173.0,-3814.194166666666,54.0,False,1
280,36.212,-5857.0,9708.0,173.3107136,-3810.005039017038,55.553568,False,1
281,36.405,-5818.296854092043,9792.146518361951,174.0,-3800.660833333333,59.0,False,1
282,36.533,-5788.0,9846.0,175.77285349989646,-3794.3679572168876,62.900277699772225,False,1
283,36.733,-5733.0,9927.0,178.54293709348468,-3784.3775845023365,68.99446160566633,False,1
284,36.766,-5723.212624414965,9940.224618214437,179.0,-3782.7111111111108,70.0,False,1
285,36.793,-5715.0,9951.0,179.45000106666666,-3781.3438295423457,70.60000142222222,False,1
286,37.053,-5627.0,10050.0,183.7833344,-3768.0065528618743,76.3777792,False,1
287,37.126,-5601.9904054649905,10075.009844424623,185.0,-3764.2111111111108,78.0,False,1
288,37.353,-5511.0,10157.0,188.40500096,-3752.2722585086017,90.48500352,False,1
289,37.526,-5408.6450479355035,10241.900638278077,191.0,-3742.988888888888,100.0,False,1
290,37.553,-5395.0,10253.0,192.0125024,-3741.5227594736125,100.0,False,1
291,37.686,-5346.195756877238,10291.819552594072,197.0,-3734.2333333333327,100.0,False,1
292,37.853,-5298.0,10328.0,199.982144,-3724.9248412347492,100.0,False,1
293,37.966,-5250.474200857722,10363.5170745847,202.0,-3718.5222222222214,100.0,False,1
294,38.153,-5162.0,10429.0,205.63611235555555,-3707.7344161375477,100.0,False,1
295,38.326,-5092.942372034515,10478.314413785945,209.0,-3697.6222222222214,100.0,False,1
296,38.393,-5057.0,10503.0,210.00500096,-3693.69138992115,100.0,False,1
297,38.526,-4961.626500411474,10567.280669519843,212.0,-3685.8444444444435,100.0,False,1
298,38.573,-4929.0,10589.0,212.7833344,-3683.0477353108527,96.2791616,False,1
299,38.766,-4828.194255493637,10654.413260353578,216.0,-3671.444444444444,81.0,True,1
300,39.033,-4713.0,10721.0,218.96666737777778,-3655.1628979045636,95.09167004444444,True,1
301,39.126,-4657.116018269722,10751.422567680933,220.0,-3649.444444444444,100.0,False,1
302,39.326,-4519.968796144007,10823.945372790513,223.0,-3637.0555555555547,98.0,False,1
303,39.413,-4471.0,10849.0,224.45000106666666,-3631.5931452811105,93.28749653333334,False,1
304,39.566,-4407.19863439379,10880.010586833094,227.0,-3621.9222222222215,85.0,True,1
305,39.752,-4334.0,10913.0,227.0,-3610.196982426357,74.37142125714286,True,1
306,39.846,-4282.057863911694,10936.448441325378,227.0,-3604.2666666666664,69.0,False,1
307,39.952,-4218.0,10965.0,227.4416672,-3597.565226183292,65.4666624,False,1
308,40.086,-4139.931450795629,10998.626828563963,228.0,-3589.066666666666,61.0,True,1
309,40.152,-4102.0,11015.0,228.66000128,-3584.8669207815965,66.94001152,True,1
310,40.286,-4025.0015236377076,11048.92558178871,230.0,-3576.2888888888883,79.0,False,1
311,40.352,-3986.0,11066.0,231.2375024,-3572.020847768137,80.2375024,False,1
312,40.572,-3849.0,11125.0,235.3624976,-3557.575752123088,84.3624976,False,1
313,40.606,-3827.474077268153,11134.51444785225,236.0,-3555.31111111111,85.0,False,1
314,40.752,-3735.0,11176.0,239.12857417142857,-3545.486968551439,87.08571611428572,False,1
315,40.886,-3651.244025361361,11212.93385521861,242.0,-3536.488888888888,89.0,False,1
