,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
174,22.405,-6469.127113291385,5667.18142046261,284.0,-4296.008438574913,0.0,True,1
175,22.725,-6534.456908426478,5761.516636819059,244.0,-4274.319549686024,0.0,True,1
176,22.812,-6568.0,5811.0,237.07956072727274,-4269.013331536703,0.0,True,1
177,22.992,-6668.0,5958.0,222.76135854545456,-4258.681107942252,0.0,True,1
178,23.165,-6713.882153203658,6026.540469674444,209.0,-4248.77510524158,0.0,True,1
179,23.325,-6735.542223230556,6060.170543729275,209.0,-4239.4862163526905,0.0,True,1
180,23.353,-6742.0,6070.0,206.4925365150365,-4237.9237316350855,0.0,True,1
181,23.493,-6783.0,6132.0,193.955219090219,-4230.490188730249,0.0,True,1
182,23.526,-6792.528756939412,6146.388107381896,191.0,-4228.822049686024,0.0,True,1
183,23.673,-6832.0,6206.0,181.3113594181818,-4221.767273366702,0.0,True,1
184,23.953,-6904.0,6315.0,162.85681396363637,-4209.57207932303,0.0,True,1
185,23.966,-6907.106267298432,6319.704102255194,162.0,-4209.022049686024,0.0,True,1
186,24.166,-6952.243790730922,6388.139439700751,150.0,-4200.688716352691,0.0,True,1
187,24.253,-6973.0,6420.0,148.3687488,-4197.105986097089,0.0,True,1
188,24.326,-6991.646416134356,6448.871902568912,147.0,-4194.155383019358,0.0,True,1
189,24.493,-7035.0,6517.0,139.48499712,-4187.712783901813,0.0,True,1
190,24.526,-7042.753223001652,6529.41967010479,138.0,-4186.488716352691,0.0,True,1
191,24.886,-7108.063269513946,6638.389727610579,124.0,-4174.088716352691,0.0,True,1
192,24.893,-7109.0,6640.0,123.61499648,-4173.861590893206,0.0,True,1
193,25.086,-7130.81589646538,6678.730048533243,113.0,-4167.810938574913,0.0,True,1
194,25.133,-7136.0,6689.0,110.3562464,-4166.4146350296705,0.0,True,1
195,25.246,-7149.183189137246,6717.247756227963,104.0,-4163.188716352691,0.0,True,1
196,25.333,-7159.0,6740.0,101.09999786666667,-4160.82986165132,0.0,True,1
197,25.606,-7183.365876273481,6806.404222969667,92.0,-4153.988716352691,0.0,True,1
198,25.673,-7188.0,6822.0,90.3249984,-4152.381454455658,0.0,True,1
199,25.773,-7194.0,6845.0,87.8249984,-4150.028203677137,0.0,True,1
200,25.926,-7201.217795991135,6879.919765927564,84.0,-4146.522049686024,0.0,True,1
201,25.973,-7203.0,6890.0,82.8249984,-4145.466443051324,0.0,True,1
202,26.086,-7206.486705979993,6912.360770868274,80.0,-4142.966494130468,0.0,True,1
203,26.293,-7209.0,6961.0,78.0593744,-4138.504306566412,0.0,True,1
204,26.406,-7207.498726788589,7003.440590680458,77.0,-4136.122049686024,0.0,True,1
205,26.492,-7206.0,7032.0,76.4625008,-4134.3312648363635,3.2249952,True,1
206,26.726,-7203.303631662246,7059.299909174289,75.0,-4129.455383019357,12.0,True,1
207,26.812,-7201.0,7069.0,75.9214272,-4127.598891857842,16.607136,True,1
208,26.972,-7193.0,7100.0,77.63571291428572,-4124.110553072549,25.17856457142857,True,1
209,27.006,-7190.47254985046,7107.602305968283,78.0,-4123.388716352691,27.0,False,1
210,27.206,-7170.1637726103445,7155.414860816131,74.0,-4119.277605241579,27.0,False,1
211,27.312,-7160.0,7176.0,74.0,-4117.131615144584,27.0,False,1
212,27.446,-7149.884912903432,7193.927857842792,74.0,-4114.344271908246,27.0,False,1
213,27.572,-7135.0,7211.0,78.40999552,-4111.537048644368,30.1499968,False,1
214,27.646,-7120.355033391123,7224.727568099705,81.0,-4109.844271908246,32.0,False,1
215,27.852,-7065.0,7268.0,82.72024922318174,-4105.067937812963,38.020872281136064,False,1
216,28.125,-6993.6104244989,7298.774476296773,85.0,-4098.534549686024,46.0,False,1
217,28.292,-6959.0,7308.0,89.1749952,-4094.3763449150892,47.66999808,False,1
218,28.325,-6953.387029682816,7309.393440977142,90.0,-4093.5345496860236,48.0,False,1
219,28.645,-6907.576036605582,7317.944381354886,96.0,-4085.001216352691,53.0,False,1
220,28.752,-6874.0,7323.0,99.343752,-4082.016454354766,57.6812528,False,1
221,28.805,-6852.0108898515255,7326.292502745309,101.0,-4080.5123274638017,60.0,False,1
222,28.952,-6787.0,7336.0,104.06250133333333,-4076.2447486533956,61.225000533333336,False,1
223,29.045,-6762.21864390229,7339.702048861443,106.0,-4073.445660797135,62.0,False,1
224,29.205,-6742.521596376084,7342.493751780794,113.0,-4068.423438574913,67.0,False,1
225,29.312,-6707.0,7347.0,115.6750016,-4064.9434837560466,69.3406264,False,1
226,29.512,-6591.0,7361.0,120.6750016,-4058.12926185949,73.7156264,False,1
227,29.525,-6584.502171408717,7361.671075164585,121.0,-4057.6678830193573,74.0,False,1
228,29.752,-6502.0,7368.0,130.2218776,-4049.2691391827966,21.5062352,False,1
229,29.832,-6472.0,7371.0,133.4718776,-4046.247726465036,3.006235199999997,False,1
230,29.845,-6466.566830983327,7371.679453360749,134.0,-4045.7567719082463,0.0,False,1
231,30.046,-6360.176815913731,7390.003229555166,136.0,-4038.163438574913,0.0,True,1
232,30.206,-6290.063180028651,7403.607159288564,136.0,-4032.1189941304683,1.0,True,1
233,30.213,-6288.0,7404.0,135.9249993142857,-4031.856231211983,1.5000045714285715,True,1
234,30.473,-6239.0,7418.0,133.13928502857144,-4022.246092132711,20.071433142857142,True,1
235,30.486,-6234.477693337972,7419.913618679099,133.0,-4021.7745496860243,21.0,False,1
236,30.753,-6103.0,7479.0,128.23214171428572,-4012.2745758053825,0.974995200000001,False,1
237,30.766,-6098.478449488215,7481.112811811916,128.0,-4011.8189941304686,0.0,True,1
238,30.926,-6068.923544072455,7495.887257366733,125.0,-4006.263438574913,0.0,True,1
239,31.093,-6046.0,7516.0,122.49499904,-4000.5954259882137,0.0,True,1
