,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
6342,840.053,5835.0,-5431.0,198.77777736997223,46098.64707659806,99.11111131501389,False,10
6343,840.208,5722.032856007824,-5460.980732959527,201.0,46107.333055555486,98.0,False,10
6344,840.393,5576.0,-5503.0,203.3124992,46117.798538291885,98.77083306666667,False,10
6345,840.448,5542.772733733779,-5512.192133842569,204.0,46120.933055555484,99.0,False,10
6346,840.728,5435.066935783152,-5538.210640427498,207.0,46137.03305555548,12.0,False,10
6347,840.853,5387.0,-5547.0,207.0,46144.235840630565,12.0,False,10
6348,840.888,5371.925908834905,-5549.557590843495,207.0,46146.23305555549,12.0,False,10
6349,841.093,5265.0,-5561.0,201.8750016,46157.69840551207,2.6041696,False,10
6350,841.128,5242.110033360995,-5560.915583783419,201.0,46159.63305555549,1.0,False,10
6351,841.368,5060.034465045387,-5544.014635509985,197.0,46172.76638888882,14.0,False,10
6352,841.453,5011.0,-5536.0,194.8750016,46177.33654086553,22.4999936,False,10
6353,841.528,4979.5662400687315,-5528.994145312334,193.0,46181.3441666666,30.0,False,10
6354,841.773,4914.0,-5497.0,191.63888924444444,46194.35743820775,36.1249984,False,10
6355,841.888,4864.380942622081,-5468.047137669591,191.0,46200.444166666595,39.0,False,10
6356,842.013,4804.0,-5429.0,191.0,46207.05374518454,49.41666133333334,False,10
6357,842.128,4753.52875316179,-5389.531207603441,191.0,46213.17749999993,59.0,False,10
6358,842.233,4712.0,-5353.0,192.640624,46218.84248109418,62.281248,False,10
6359,842.448,4633.576264683281,-5272.9139880122275,196.0,46230.59972222215,69.0,False,10
6360,842.473,4622.0,-5259.0,196.1704541090909,46231.97229020433,69.11363607272727,False,10
6361,842.653,4527.0,-5136.0,197.39772683636363,46241.883080413434,69.93181789090909,False,10
6362,842.888,4468.430275239856,-5052.569741275777,199.0,46254.92194444437,71.0,False,10
6363,843.013,4447.0,-5016.0,200.87499904,46261.91606729835,72.24999936,False,10
6364,843.088,4431.308693001012,-4988.305595952973,202.0,46266.14416666659,73.0,False,10
6365,843.488,4319.570786616005,-4781.4698693244045,207.0,46289.1441666666,71.0,False,10
6366,843.613,4285.0,-4714.0,208.5624992,46296.43331446041,71.0,False,10
6367,843.808,4235.017194812714,-4612.4065180722355,211.0,46307.89972222215,71.0,False,10
6368,843.913,4208.0,-4556.0,212.49999908571428,46314.132519965526,70.25000045714286,False,10
6369,844.088,4160.659015256301,-4455.697589218803,215.0,46324.62194444437,69.0,False,10
