,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
85,11.126,-3576.7005334288388,990.1124961820811,123.0,-4872.263055555556,3.0,True,1
86,11.286,-3602.1097861220424,1034.6462923546092,122.0,-4866.840833333334,7.0,True,1
87,11.413,-3620.0,1070.0,118.031248,-4862.692209011242,4.6187488000000005,True,1
88,11.446,-3624.347896781768,1079.1530608779765,117.0,-4861.640833333334,4.0,True,1
89,11.593,-3642.0,1121.0,113.3249984,-4857.091563560193,4.0,True,1
90,11.726,-3654.965789227244,1163.881956138185,110.0,-4853.085277777778,4.0,True,1
91,11.873,-3665.0,1211.0,108.1624992,-4848.699093363814,15.637505066666666,True,1
92,11.966,-3668.4881520825274,1236.8960413566967,107.0,-4845.951944444445,23.0,False,1
93,12.166,-3669.5884346590497,1285.6961340499577,105.0,-4840.118611111112,30.0,False,1
94,12.233,-3669.0,1303.0,104.66499968,-4838.178065198474,28.65999872,False,1
95,12.366,-3666.7320779116585,1339.7200855639157,104.0,-4834.340833333334,26.0,True,1
96,12.433,-3665.0,1359.0,104.0,-4832.4141906857685,31.503576685714286,True,1
97,12.646,-3657.0151769355334,1421.7366388879748,104.0,-4826.251944444445,49.0,False,1
98,12.693,-3655.0,1435.0,105.1750016,-4824.861111415298,49.0,False,1
99,12.806,-3649.9764485515325,1465.3566835112124,108.0,-4821.451944444445,49.0,False,1
