,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
267,34.572,-5850.0,8414.0,143.0,-3854.5476396059275,78.0,False,1
268,34.645,-5855.924398101152,8453.29834692455,143.0,-3851.4532396226346,78.0,False,1
269,34.892,-5879.0,8600.0,160.4022592,-3839.7703629461275,89.227264,False,1
270,35.085,-5889.006427019482,8661.181129944986,174.0,-3830.1865729559677,98.0,False,1
271,35.152,-5893.0,8685.0,174.0,-3826.9082446048346,98.0,False,1
272,35.352,-5909.0,8781.0,174.0,-3817.2718108556132,98.0,False,1
273,35.365,-5909.991809237138,8787.153940196524,174.0,-3816.653239622635,98.0,False,1
274,35.565,-5923.372250740971,8876.490661854927,174.0,-3806.986572955968,98.0,False,1
275,35.632,-5928.0,8913.0,180.93929234285713,-3803.4058439812957,74.5499776,False,1
276,35.832,-5942.0,9045.0,201.65357805714285,-3791.9339064864325,4.5499776000000045,False,1
277,35.845,-5942.64468664734,9053.090304069072,203.0,-3791.197684067079,0.0,False,1
278,35.992,-5947.0,9137.0,199.84999862857143,-3783.0456138041777,0.0,False,1
279,36.125,-5947.273524366065,9209.539118652663,197.0,-3775.8754618448565,0.0,True,1
280,36.212,-5946.0,9256.0,194.2035776,-3771.2588049035103,0.0,True,1
281,36.405,-5939.734103656847,9356.269743972616,188.0,-3761.2532396226343,0.0,True,1
282,36.533,-5932.0,9422.0,184.45429300020706,-3754.8319451778607,13.119115899233844,True,1
283,36.733,-5914.0,9523.0,178.9141258130306,-3745.0225577941665,33.61773449178672,True,1
284,36.766,-5910.787537685956,9538.459383193258,178.0,-3743.40379517819,37.0,False,1
285,36.793,-5908.0,9551.0,177.92499982222222,-3742.0787604141633,38.27500302222222,False,1
286,37.053,-5871.0,9672.0,177.2027776,-3729.295879724483,50.5527808,False,1
287,37.126,-5859.443151094502,9703.413040685673,177.0,-3725.7037951781904,54.0,False,1
288,37.353,-5811.0,9806.0,177.0,-3714.531736112838,60.24250176,False,1
289,37.526,-5745.972050014713,9908.689104194598,177.0,-3706.0371285115234,65.0,False,1
290,37.553,-5737.0,9922.0,177.0,-3704.7142950341386,65.0,False,1
291,37.686,-5703.813827170803,9968.141520956051,177.0,-3698.1704618448566,65.0,False,1
292,37.853,-5667.0,10009.0,181.7714304,-3689.6956598707234,75.7357184,False,1
293,37.966,-5629.0222609882685,10047.813068136602,185.0,-3683.781572955968,83.0,False,1
294,38.153,-5554.0,10120.0,190.71389084444445,-3673.672391574817,91.83055857777778,False,1
295,38.326,-5486.971664302098,10177.964886967493,196.0,-3664.1815729559676,100.0,False,1
296,38.393,-5454.0,10205.0,196.0,-3660.522766238947,100.0,False,1
297,38.526,-5371.710490961299,10271.203934919402,196.0,-3653.292684067079,100.0,False,1
298,38.573,-5343.0,10294.0,196.0,-3650.7506350265844,100.0,False,1
299,38.766,-5245.035442462351,10369.978083339325,196.0,-3640.2260174004123,100.0,False,1
300,39.033,-5123.0,10458.0,206.38333582222222,-3624.683148456921,100.0,False,1
301,39.126,-5070.34471466226,10494.421125258434,210.0,-3619.2260174004123,100.0,False,1
302,39.326,-4947.6470584126355,10577.287083212548,210.0,-3607.5593507337453,100.0,False,1
303,39.413,-4904.0,10606.0,212.90000213333335,-3602.35500926844,100.0,False,1
304,39.566,-4846.608383007581,10642.298813407653,218.0,-3593.026017400412,100.0,False,1
305,39.752,-4780.0,10682.0,220.6571446857143,-3581.5776731177466,100.0,False,1
306,39.846,-4732.794190879451,10710.069591330668,222.0,-3575.759350733746,100.0,False,1
307,39.952,-4674.0,10744.0,222.8833344,-3569.176720331262,100.0,False,1
308,40.086,-4600.421372254638,10783.27842833956,224.0,-3560.8260174004126,100.0,False,1
309,40.152,-4564.0,10802.0,224.33000064,-3556.7026385464796,100.0,False,1
310,40.286,-4489.0904816561715,10839.80509378296,225.0,-3548.326017400412,100.0,False,1
311,40.352,-4452.0,10858.0,224.7937496,-3544.2101028566776,99.7937496,False,1
312,40.572,-4328.0,10916.0,224.1062504,-3530.528457834227,99.1062504,False,1
313,40.606,-4308.663638746857,10924.755153759796,224.0,-3528.414906289301,99.0,False,1
314,40.752,-4225.0,10962.0,224.0,-3519.338261761087,91.6999936,False,1
315,40.886,-4147.484966299069,10995.963434973988,224.0,-3510.9926840670787,85.0,False,1
316,40.972,-4099.0,11017.0,224.0,-3505.622598974189,85.0,False,1
317,41.152,-3997.0,11061.0,224.0,-3494.4027663714387,85.0,False,1
