,TimeSeconds,X,Y,Speed,Distance,Throttle,Brake,LapNumber
253,32.766,-5942.110325525849,7614.143374189475,100.0,-4048.939166666665,10.0,False,1
254,32.913,-5918.0,7646.0,98.52999936,-4044.9389398406256,7.05999872,False,1
255,32.966,-5910.35116822243,7656.744568394268,98.0,-4043.494722222221,6.0,False,1
256,33.126,-5890.275771422856,7687.679213595376,99.0,-4039.0947222222208,27.0,False,1
257,33.252,-5872.0,7727.0,99.7874992,-4035.613141557619,30.1499968,False,1
258,33.286,-5866.30527987549,7741.012369220587,100.0,-4034.650277777776,31.0,False,1
259,33.452,-5838.0,7819.0,104.6687464,-4029.737958305135,37.7437448,False,1
260,33.606,-5823.627214449117,7871.558008344908,109.0,-4024.961388888887,44.0,False,1
261,33.832,-5817.0,7922.0,113.84285988571429,-4017.7468273285685,51.26428982857143,False,1
262,33.886,-5815.814359897759,7933.026282106335,115.0,-4016.0169444444427,53.0,False,1
263,34.086,-5812.574511505832,7973.864118482277,115.0,-4009.628055555554,62.0,False,1
264,34.152,-5812.0,7991.0,115.0,-4007.511679945079,59.35999488,False,1
265,34.286,-5811.655715457982,8032.853839635026,115.0,-4003.2391666666654,54.0,False,1
266,34.352,-5812.0,8054.0,115.0,-4001.1801461487175,55.47075467930836,False,1
267,34.572,-5816.0,8123.0,115.0,-3994.3161400991485,60.37325506437793,False,1
268,34.645,-5818.374878584941,8150.825357950442,115.0,-3991.7711111111093,62.0,False,1
269,34.892,-5828.0,8248.0,135.2090752,-3981.8626064175846,70.9818112,False,1
270,35.085,-5832.868695736296,8287.93282742269,151.0,-3973.315555555554,78.0,False,1
271,35.152,-5835.0,8303.0,154.58928914285715,-3970.282015491339,83.26429074285714,False,1
272,35.352,-5844.0,8365.0,165.30357485714285,-3961.0179338388643,98.97857645714285,False,1
273,35.365,-5844.633397073744,8369.47407987466,166.0,-3960.4044444444426,100.0,False,1
274,35.565,-5854.847692772397,8443.337236049163,173.0,-3950.793333333332,91.0,False,1
275,35.632,-5859.0,8472.0,174.6750016,-3947.5043524466537,91.47857188571429,False,1
276,35.832,-5874.0,8569.0,179.6750016,-3937.460178184469,92.90714331428572,False,1
277,35.845,-5875.043675608447,8575.402004662114,180.0,-3936.793333333332,93.0,False,1
278,35.992,-5887.0,8646.0,184.72500205714286,-3929.130169529687,90.89999908571428,False,1
279,36.125,-5897.439916843137,8704.767893291151,189.0,-3922.093333333332,89.0,False,1
280,36.212,-5906.0,8761.0,189.3107136,-3917.4796426091007,61.3464896,False,1
281,36.405,-5933.393454435925,8974.5134263593,190.0,-3907.315555555554,0.0,True,1
282,36.533,-5946.0,9102.0,186.80886370018635,-3900.753867332648,0.0,True,1
283,36.733,-5947.0,9204.0,181.82271323172756,-3890.7821273682625,0.0,True,1
284,36.766,-5947.031058865557,9219.797760578718,181.0,-3889.1652777777763,0.0,True,1
285,36.793,-5947.0,9233.0,180.3249984,-3887.84830572413,0.6750016,True,1
286,37.053,-5939.0,9360.0,173.8249984,-3875.4111433596618,7.1750016,True,1
287,37.126,-5935.6139602342155,9392.77213012796,172.0,-3871.9652777777765,9.0,False,1
288,37.353,-5918.0,9501.0,170.86499968,-3861.330549500148,18.08000256,False,1
289,37.526,-5890.072529905684,9613.276093443448,170.0,-3853.0763888888873,25.0,False,1
290,37.553,-5886.0,9628.0,171.0125024,-3851.7620377417948,25.0,False,1
291,37.686,-5869.7597916076,9679.812112035836,176.0,-3845.2541666666652,25.0,False,1
292,37.853,-5849.0,9727.0,172.4214272,-3837.340025120132,25.0,False,1
293,37.966,-5827.5484765610945,9771.31663701136,170.0,-3832.031944444443,25.0,False,1
294,38.153,-5784.0,9853.0,171.03888924444445,-3823.147708750365,39.0250048,False,1
295,38.326,-5741.338582337412,9917.457855926821,172.0,-3814.8319444444433,52.0,False,1
296,38.393,-5718.0,9947.0,173.00500096,-3811.5898858316086,58.03000576,False,1
297,38.526,-5656.399380611532,10018.361263779047,175.0,-3805.1097222222206,70.0,False,1
298,38.573,-5635.0,10042.0,175.7833344,-3802.8012526627354,72.5458368,False,1
299,38.766,-5565.498799397039,10112.828383378444,179.0,-3793.1763888888872,83.0,False,1
300,39.033,-5477.0,10186.0,185.6750016,-3779.2839167740935,95.60833635555555,False,1
301,39.126,-5433.83442261078,10220.448201799614,188.0,-3774.3763888888875,100.0,False,1
302,39.326,-5328.391305044792,10303.497916657983,191.0,-3763.765277777776,100.0,False,1
303,39.413,-5292.0,10332.0,192.81250133333333,-3759.075726179979,100.0,False,1
304,39.566,-5247.403359229923,10366.699289751034,196.0,-3750.698611111109,100.0,False,1
305,39.752,-5187.0,10411.0,199.98571702857143,-3740.292058710972,100.0,False,1
306,39.846,-5134.379979872136,10448.39986754234,202.0,-3734.9874999999984,100.0,False,1
307,39.952,-5071.0,10493.0,202.8833344,-3728.993707982978,100.0,False,1
308,40.086,-5007.54485090382,10537.00316999933,204.0,-3721.3874999999985,100.0,False,1
309,40.152,-4978.0,10557.0,204.66000128,-3717.6237309284206,100.0,False,1
310,40.286,-4914.962058377522,10598.519885817286,206.0,-3709.9430555555537,100.0,False,1
311,40.352,-4883.0,10619.0,206.8250016,-3706.137993708965,100.0,False,1
312,40.572,-4774.0,10686.0,209.5749984,-3693.2982705162303,100.0,False,1
313,40.606,-4756.85692475245,10696.130216048565,210.0,-3691.276388888887,100.0,False,1
314,40.752,-4682.0,10739.0,214.69286125714285,-3682.4668785936283,100.0,False,1
315,40.886,-4610.481136752276,10777.739020727255,219.0,-3674.243055555554,100.0,False,1
316,40.972,-4564.0,10802.0,220.6124976,-3668.9155056553336,100.0,False,1
317,41.152,-4464.0,10852.0,223.9875024,-3657.6479638622354,100.0,False,1
318,41.206,-4430.411565782071,10868.10137893504,225.0,-3654.243055555554,100.0,False,1
